TIME,CH1,CH2
-0.0050228,0.00433594,10.0391
-0.0050226,0.0323828,10.0047
-0.0050224,0.0539453,10.0031
-0.0050222,-0.00226562,10.0312
-0.005022,0.0296875,9.97969
-0.0050218,0.0353516,9.96094
-0.0050216,0.0274609,10.0047
-0.0050214,0.0202734,9.97187
-0.0050212,0.0288672,10.0359
-0.005021,0.0414844,9.94531
-0.0050208,0.0258984,9.99062
-0.0050206,0.0171094,9.97031
-0.0050204,0.0150781,10
-0.0050202,0.0388672,10.0125
-0.00502,0.0223828,9.975
-0.0050198,0.0314453,9.96719
-0.0050196,0.0506641,9.91875
-0.0050194,0.0180859,10.0297
-0.0050192,0.0289063,9.95781
-0.005019,0.0180469,9.95625
-0.0050188,0.0316797,9.99219
-0.0050186,0.0442969,9.99062
-0.0050184,0.0312891,10.0031
-0.0050182,0.0366016,10.0047
-0.005018,0.043125,9.98594
-0.0050178,0.0164453,10.0125
-0.0050176,0.0308984,9.97812
-0.0050174,0.0187109,9.98438
-0.0050172,0.0183594,9.97344
-0.005017,0.0403125,9.97031
-0.0050168,0.0304688,9.97812
-0.0050166,0.0546875,10.0094
-0.0050164,0.0211719,9.99844
-0.0050162,0.0277344,9.98906
-0.005016,0.0349219,9.95156
-0.0050158,0.0194531,9.99219
-0.0050156,0.0437891,9.98906
-0.0050154,0.0278125,9.98438
-0.0050152,0.0339453,10.0328
-0.005015,0.0383984,9.97031
-0.0050148,0.0305859,9.99375
-0.0050146,0.0168359,10
-0.0050144,0.0347656,9.98594
-0.0050142,0.0280078,10.0016
-0.005014,0.0229687,9.97344
-0.0050138,0.0278125,9.9625
-0.0050136,0.0422656,10.0266
-0.0050134,0.016875,10.0016
-0.0050132,0.021875,9.99219
-0.005013,0.0566016,10.0437
-0.0050128,0.0170313,9.98125
-0.0050126,0.0242187,9.96875
-0.0050124,0.0311719,10.0219
-0.0050122,0.0328125,10.0281
-0.005012,0.0463672,9.99687
-0.0050118,0.0269531,10.0422
-0.0050116,0.0380078,10.025
-0.0050114,0.0279687,10.0141
-0.0050112,0.0294531,10.0203
-0.005011,0.0380859,10.0297
-0.0050108,0.0260938,10
-0.0050106,0.0309766,9.9875
-0.0050104,0.0187109,10.0047
-0.0050102,0.0314844,10.0484
-0.00501,0.0485937,10.0422
-0.0050098,0.0359375,10.0469
-0.0050096,0.0257812,9.99844
-0.0050094,0.0344922,10.0391
-0.0050092,0.0295703,10.0312
-0.005009,0.0347266,10.0281
-0.0050088,0.0335937,10.1
-0.0050086,0.0260938,9.96562
-0.0050084,0.0396094,10.0344
-0.0050082,0.0326953,10.0125
-0.005008,0.0434766,10.0484
-0.0050078,0.0228906,10.0328
-0.0050076,0.0236719,10.0359
-0.0050074,0.0185547,10.0453
-0.0050072,0.0292969,10.0719
-0.005007,0.0355078,10.0203
-0.0050068,0.0101172,10.0703
-0.0050066,0.0360156,10.0344
-0.0050064,0.0071875,10.0328
-0.0050062,0.0381641,10.0016
-0.005006,0.0538672,10.0766
-0.0050058,0.0497266,10.1062
-0.0050056,0.0392187,10.0641
-0.0050054,0.0332031,10.0594
-0.0050052,0.0467188,10.0328
-0.005005,0.0272266,10.0672
-0.0050048,0.00652344,10.0656
-0.0050046,0.0389844,10.1219
-0.0050044,0.0412891,10.075
-0.0050042,0.0277344,10.05
-0.005004,0.05875,10.1094
-0.0050038,0.0330469,10.0766
-0.0050036,0.0272266,10.0891
-0.0050034,0.0519922,10.1391
-0.0050032,0.0154297,10.0656
-0.005003,0.0299609,10.0812
-0.0050028,0.0366406,10.1031
-0.0050026,0.0462891,10.125
-0.0050024,0.0527734,10.1359
-0.0050022,0.0204688,10.125
-0.005002,0.0151953,10.1406
-0.0050018,0.0465625,10.1359
-0.0050016,0.00882812,10.1656
-0.0050014,0.0265234,10.1516
-0.0050012,0.0117578,10.1297
-0.005001,0.0554688,10.1219
-0.0050008,0.0202344,10.1547
-0.0050006,0.0233984,10.1391
-0.0050004,0.0310156,10.1703
-0.0050002,0.02,10.1625
-0.005,0.0443359,10.1531
-0.0049998,0.0407422,10.1859
-0.0049996,0.039375,10.1797
-0.0049994,0.0344141,10.2234
-0.0049992,0.0287891,10.1609
-0.004999,0.0370312,10.1891
-0.0049988,0.0134375,10.1609
-0.0049986,0.0445313,10.1484
-0.0049984,0.0332813,10.2125
-0.0049982,0.0106641,10.1562
-0.004998,0.0404297,10.1828
-0.0049978,0.0508203,10.1437
-0.0049976,0.0287891,10.1859
-0.0049974,0.0451953,10.2328
-0.0049972,0.0186719,10.2141
-0.004997,0.0349219,10.1766
-0.0049968,0.0330078,10.2047
-0.0049966,0.0357812,10.1891
-0.0049964,0.0375781,10.175
-0.0049962,0.0135547,10.2109
-0.004996,0.0307422,10.2281
-0.0049958,0.0417188,10.1937
-0.0049956,0.0292578,10.1859
-0.0049954,0.0466016,10.2125
-0.0049952,0.0271484,10.1828
-0.004995,0.0170313,10.25
-0.0049948,0.0313672,10.1906
-0.0049946,0.0253125,10.2297
-0.0049944,0.0423047,10.2031
-0.0049942,0.0421484,10.25
-0.004994,0.0260156,10.2391
-0.0049938,0.0467578,10.2453
-0.0049936,0.0361328,10.2266
-0.0049934,0.0346875,10.2406
-0.0049932,0.0264062,10.2109
-0.004993,0.0289844,10.2687
-0.0049928,0.0213281,10.2266
-0.0049926,0.0313281,10.2391
-0.0049924,0.0480078,10.2391
-0.0049922,0.0191406,10.2734
-0.004992,0.0257031,10.2484
-0.0049918,0.0338281,10.2469
-0.0049916,0.0325781,10.3031
-0.0049914,0.0263672,10.2406
-0.0049912,0.0240234,10.2297
-0.004991,0.0203516,10.2156
-0.0049908,0.0369922,10.2797
-0.0049906,0.0399219,10.2562
-0.0049904,0.0501953,10.2281
-0.0049902,0.0323047,10.2406
-0.00499,0.0496484,10.2234
-0.0049898,0.0307422,10.2891
-0.0049896,0.0405078,10.2719
-0.0049894,0.0241406,10.2969
-0.0049892,0.0249609,10.2875
-0.004989,0.0204297,10.275
-0.0049888,0.0364844,10.2406
-0.0049886,0.0172656,10.2891
-0.0049884,0.0328125,10.275
-0.0049882,0.0111328,10.275
-0.004988,0.0160547,10.2734
-0.0049878,0.0286719,10.2844
-0.0049876,0.0426953,10.3
-0.0049874,0.0374219,10.3094
-0.0049872,0.0334766,10.2484
-0.004987,0.00742188,10.2531
-0.0049868,0.0275,10.2781
-0.0049866,0.0294531,10.2766
-0.0049864,0.0310156,10.3094
-0.0049862,0.0165625,10.3312
-0.004986,0.0275391,10.3312
-0.0049858,0.0404297,10.2984
-0.0049856,0.0214453,10.3141
-0.0049854,0.0194141,10.2953
-0.0049852,0.0465234,10.3
-0.004985,0.0383594,10.3094
-0.0049848,0.0353125,10.2984
-0.0049846,0.0470312,10.3109
-0.0049844,0.0286719,10.3047
-0.0049842,0.0426172,10.2891
-0.004984,0.0365625,10.275
-0.0049838,0.0372266,10.3344
-0.0049836,0.0418359,10.3172
-0.0049834,-0.0129687,10.3094
-0.0049832,0.0205078,10.3516
-0.004983,0.0287109,10.3172
-0.0049828,0.00992187,10.2641
-0.0049826,0.0414844,10.3016
-0.0049824,0.00929687,10.2781
-0.0049822,0.0506641,10.2922
-0.004982,0.0232422,10.2953
-0.0049818,0.0323047,10.3578
-0.0049816,-0.00855469,10.3109
-0.0049814,0.0446875,10.3094
-0.0049812,0.0187109,10.2937
-0.004981,0.0362891,10.3281
-0.0049808,0.0207422,10.3641
-0.0049806,0.0360156,10.3266
-0.0049804,0.0436328,10.2906
-0.0049802,-0.00277344,10.3187
-0.00498,0.0192969,10.3672
-0.0049798,0.0425781,10.3453
-0.0049796,0.0353125,10.3141
-0.0049794,0.00785156,10.3359
-0.0049792,0.0160547,10.3266
-0.004979,-0.00761719,10.3531
-0.0049788,0.0313672,10.3187
-0.0049786,0.0546875,10.3344
-0.0049784,0.028125,10.3469
-0.0049782,0.0301172,10.4
-0.004978,0.0341016,10.3438
-0.0049778,0.0175391,10.3312
-0.0049776,0.0147656,10.2875
-0.0049774,0.0100781,10.3219
-0.0049772,0.0451563,10.2969
-0.004977,0.0170703,10.3312
-0.0049768,0.0285937,10.3672
-0.0049766,0.0169922,10.2984
-0.0049764,0.0216797,10.3625
-0.0049762,0.0585547,10.35
-0.004976,-0.00191406,10.3328
-0.0049758,0.0285937,10.325
-0.0049756,0.0411719,10.3219
-0.0049754,0.0253906,10.3469
-0.0049752,0.0319922,10.3172
-0.004975,0.0269922,10.3609
-0.0049748,0.0208203,10.3125
-0.0049746,0.0173828,10.3328
-0.0049744,0.0178125,10.2859
-0.0049742,0.0233203,10.3281
-0.004974,0.0475781,10.3219
-0.0049738,0.0321484,10.3656
-0.0049736,0.0386328,10.2984
-0.0049734,0.0121484,10.3609
-0.0049732,0.0448828,10.3031
-0.004973,0.0535156,10.3094
-0.0049728,0.0392187,10.2766
-0.0049726,0.0354688,10.3141
-0.0049724,0.0412109,10.2953
-0.0049722,0.0383203,10.2562
-0.004972,0.0297656,10.3
-0.0049718,0.0377734,10.3234
-0.0049716,0.00992187,10.2766
-0.0049714,0.0290234,10.3187
-0.0049712,0.0294141,10.2922
-0.004971,0.0337891,10.3031
-0.0049708,-0.00792969,10.3031
-0.0049706,0.0419141,10.2547
-0.0049704,-0.0128125,10.3078
-0.0049702,0.005625,10.2484
-0.00497,0.0389844,10.2953
-0.0049698,0.0229297,10.2875
-0.0049696,0.0345313,10.3062
-0.0049694,0.0275,10.3156
-0.0049692,0.0297266,10.2703
-0.004969,0.0233203,10.2969
-0.0049688,0.015,10.2719
-0.0049686,0.0268359,10.3047
-0.0049684,0.0339063,10.2766
-0.0049682,0.0462891,10.2844
-0.004968,0.0211328,10.2812
-0.0049678,0.0303125,10.2312
-0.0049676,0.0373828,10.2656
-0.0049674,0.0373828,10.275
-0.0049672,0.0232422,10.2516
-0.004967,0.0503516,10.2797
-0.0049668,-0.00246094,10.2703
-0.0049666,0.0483984,10.2531
-0.0049664,0.0454688,10.325
-0.0049662,0.0441016,10.2281
-0.004966,0.0302344,10.2406
-0.0049658,0.00765625,10.2531
-0.0049656,0.0385156,10.2391
-0.0049654,0.0314453,10.2312
-0.0049652,0.0151172,10.2672
-0.004965,0.0302734,10.2625
-0.0049648,0.0391016,10.2234
-0.0049646,0.0228125,10.2547
-0.0049644,0.0389453,10.2469
-0.0049642,0.0253125,10.2578
-0.004964,0.0535547,10.2734
-0.0049638,0.0384766,10.2594
-0.0049636,0.0387109,10.2578
-0.0049634,0.0223828,10.2437
-0.0049632,0.0436719,10.2266
-0.004963,0.0321484,10.2391
-0.0049628,0.0489844,10.2312
-0.0049626,0.0208594,10.2297
-0.0049624,0.0341406,10.225
-0.0049622,0.0065625,10.2141
-0.004962,0.0435547,10.2047
-0.0049618,0.0289844,10.2391
-0.0049616,0.0271484,10.2469
-0.0049614,0.0349609,10.2312
-0.0049612,0.0257031,10.1875
-0.004961,0.0466016,10.2312
-0.0049608,0.0265625,10.1625
-0.0049606,0.0307031,10.1875
-0.0049604,0.0614062,10.2484
-0.0049602,0.0342969,10.1859
-0.00496,0.0249219,10.2266
-0.0049598,0.0312891,10.2047
-0.0049596,0.0319922,10.2188
-0.0049594,0.0523438,10.2156
-0.0049592,0.0142969,10.225
-0.004959,0.0202344,10.2188
-0.0049588,0.0314844,10.2094
-0.0049586,0.0251562,10.1937
-0.0049584,0.0317578,10.2172
-0.0049582,0.0296094,10.2328
-0.004958,0.0233203,10.2
-0.0049578,-0.00734375,10.2094
-0.0049576,0.0136719,10.2062
-0.0049574,0.0235156,10.1953
-0.0049572,0.0270703,10.1875
-0.004957,0.0226563,10.2125
-0.0049568,0.0297656,10.2328
-0.0049566,0.0416797,10.2
-0.0049564,0.0235937,10.1953
-0.0049562,0.0348828,10.2125
-0.004956,0.0325781,10.2156
-0.0049558,0.0392969,10.2172
-0.0049556,0.0267578,10.1891
-0.0049554,0.0305078,10.2172
-0.0049552,0.0364453,10.2078
-0.004955,0.0367188,10.2
-0.0049548,0.0433203,10.1891
-0.0049546,0.00304688,10.2016
-0.0049544,0.03625,10.1891
-0.0049542,0.0144531,10.1891
-0.004954,0.0222656,10.175
-0.0049538,0.0111328,10.1875
-0.0049536,-0.00527344,10.2484
-0.0049534,0.05375,10.1703
-0.0049532,0.0189453,10.2578
-0.004953,0.0305078,10.1969
-0.0049528,0.0394531,10.2297
-0.0049526,0.0214062,10.1891
-0.0049524,0.0327344,10.2094
-0.0049522,0.004375,10.2281
-0.004952,0.0453125,10.2281
-0.0049518,0.0394531,10.2672
-0.0049516,0.0107812,10.2078
-0.0049514,0.0342969,10.1922
-0.0049512,0.0512891,10.2406
-0.004951,0.0177734,10.2562
-0.0049508,0.0109766,10.2703
-0.0049506,0.0289844,10.2328
-0.0049504,0.0216016,10.2078
-0.0049502,0.0413672,10.2234
-0.00495,0.0247266,10.1937
-0.0049498,0.00242188,10.2078
-0.0049496,0.024375,10.2125
-0.0049494,0.0205469,10.2031
-0.0049492,0.0384766,10.2406
-0.004949,0.0444531,10.1875
-0.0049488,0.0239844,10.1922
-0.0049486,0.0226953,10.1859
-0.0049484,0.023125,10.2109
-0.0049482,0.0320703,10.2188
-0.004948,0.048125,10.2297
-0.0049478,0.0502344,10.2406
-0.0049476,-0.00148437,10.2109
-0.0049474,0.0400391,10.2
-0.0049472,0.0264844,10.2219
-0.004947,0.0264453,10.2484
-0.0049468,0.0291406,10.25
-0.0049466,0.0126563,10.1766
-0.0049464,0.0034375,10.1891
-0.0049462,0.0344531,10.2437
-0.004946,0.0141016,10.2016
-0.0049458,0.0307812,10.2219
-0.0049456,0.0245313,10.2109
-0.0049454,0.0471094,10.225
-0.0049452,0.0358203,10.2047
-0.004945,0.0320703,10.2391
-0.0049448,0.0222656,10.2172
-0.0049446,0.0290234,10.2453
-0.0049444,0.0214844,10.2078
-0.0049442,0.0291016,10.225
-0.004944,0.0287109,10.2344
-0.0049438,0.0201562,10.2297
-0.0049436,0.0342578,10.1953
-0.0049434,0.0346875,10.2
-0.0049432,0.0573047,10.1547
-0.004943,0.0286328,10.1922
-0.0049428,0.03875,10.2609
-0.0049426,0.0474609,10.225
-0.0049424,0.0250391,10.2344
-0.0049422,0.0441797,10.225
-0.004942,0.0185156,10.1922
-0.0049418,0.0244531,10.2234
-0.0049416,0.0323438,10.2375
-0.0049414,0.0248047,10.2109
-0.0049412,0.0333203,10.2422
-0.004941,0.0309375,10.2062
-0.0049408,0.0189453,10.2484
-0.0049406,0.0251953,10.1828
-0.0049404,0.0353125,10.2078
-0.0049402,0.0422656,10.1656
-0.00494,0.0243359,10.1797
-0.0049398,0.0295313,10.2094
-0.0049396,0.0140234,10.2031
-0.0049394,0.00804688,10.1812
-0.0049392,0.0329687,10.1937
-0.004939,0.0390625,10.2312
-0.0049388,0.0349609,10.2172
-0.0049386,0.0135937,10.2016
-0.0049384,0.036875,10.2141
-0.0049382,0.0437891,10.2375
-0.004938,0.0407422,10.1844
-0.0049378,0.0186719,10.2328
-0.0049376,0.0227344,10.1828
-0.0049374,0.0299219,10.1594
-0.0049372,0.0414844,10.2125
-0.004937,0.0390234,10.1891
-0.0049368,0.0279297,10.2484
-0.0049366,0.0424219,10.1953
-0.0049364,0.0103906,10.2125
-0.0049362,0.0386719,10.1641
-0.004936,0.0330078,10.2469
-0.0049358,0.0356641,10.2062
-0.0049356,0.0322266,10.2234
-0.0049354,0.0436719,10.2
-0.0049352,0.0407812,10.1984
-0.004935,0.0448828,10.2547
-0.0049348,0.0241797,10.2437
-0.0049346,0.0328906,10.1625
-0.0049344,0.0322656,10.1891
-0.0049342,0.0525781,10.1766
-0.004934,0.000195313,10.2156
-0.0049338,0.0452344,10.1984
-0.0049336,0.0425391,10.2
-0.0049334,0.0351953,10.1687
-0.0049332,0.0279687,10.2109
-0.004933,0.0377344,10.2234
-0.0049328,0.0423828,10.2047
-0.0049326,0.0114453,10.2188
-0.0049324,0.0384375,10.1922
-0.0049322,0.0415625,10.1625
-0.004932,0.0337891,10.1828
-0.0049318,0.02875,10.2188
-0.0049316,0.0366797,10.2391
-0.0049314,0.0369141,10.2188
-0.0049312,0.0432031,10.2109
-0.004931,0.00945313,10.1969
-0.0049308,0.0332813,10.1937
-0.0049306,0.0308984,10.1937
-0.0049304,0.0256641,10.2188
-0.0049302,0.0544531,10.2141
-0.00493,0.0357812,10.2031
-0.0049298,0.0317578,10.1937
-0.0049296,0.0308594,10.2188
-0.0049294,0.0309766,10.2016
-0.0049292,0.0458594,10.1922
-0.004929,0.0276172,10.1969
-0.0049288,0.0360156,10.2109
-0.0049286,0.0489063,10.1828
-0.0049284,0.0274219,10.1828
-0.0049282,0.0244141,10.1844
-0.004928,0.0423047,10.2156
-0.0049278,0.0377734,10.1469
-0.0049276,0.031875,10.1797
-0.0049274,0.0383984,10.2078
-0.0049272,0.034375,10.2234
-0.004927,0.0230469,10.2172
-0.0049268,0.0398047,10.2094
-0.0049266,0.0387109,10.1687
-0.0049264,0.0222266,10.1844
-0.0049262,0.0394141,10.1922
-0.004926,0.0365625,10.2094
-0.0049258,0.0346875,10.1719
-0.0049256,0.0329297,10.2203
-0.0049254,0.0179687,10.2172
-0.0049252,0.011875,10.1828
-0.004925,0.0342187,10.2109
-0.0049248,0.0320312,10.1641
-0.0049246,0.0317969,10.1891
-0.0049244,0.035,10.2016
-0.0049242,0.0312891,10.1797
-0.004924,0.0474609,10.1719
-0.0049238,0.0213281,10.1969
-0.0049236,0.0391016,10.2203
-0.0049234,0.0450781,10.2109
-0.0049232,0.0177344,10.1594
-0.004923,0.0305469,10.1906
-0.0049228,0.0414844,10.2047
-0.0049226,0.02875,10.2172
-0.0049224,0.0277344,10.2422
-0.0049222,0.0423828,10.1797
-0.004922,0.0445313,10.2375
-0.0049218,0.00835938,10.2281
-0.0049216,0.0541797,10.1875
-0.0049214,0.0476172,10.2141
-0.0049212,0.0339063,10.1906
-0.004921,0.0390234,10.2078
-0.0049208,0.0315234,10.2203
-0.0049206,0.0486328,10.2531
-0.0049204,0.0380859,10.2109
-0.0049202,0.0139844,10.2406
-0.00492,0.0528906,10.175
-0.0049198,0.0256641,10.25
-0.0049196,0.0338281,10.2094
-0.0049194,0.0391406,10.2266
-0.0049192,0.0339844,10.2344
-0.004919,0.0510156,10.2312
-0.0049188,0.0350781,10.2141
-0.0049186,0.0245703,10.2703
-0.0049184,0.0141797,10.1984
-0.0049182,0.0135156,10.2016
-0.004918,0.0456641,10.2469
-0.0049178,0.0250781,10.1766
-0.0049176,0.0369531,10.225
-0.0049174,0.0425781,10.2078
-0.0049172,0.0366016,10.2078
-0.004917,0.0258594,10.2641
-0.0049168,0.0337109,10.2047
-0.0049166,0.0174219,10.2484
-0.0049164,0.0278125,10.1641
-0.0049162,0.0324609,10.2375
-0.004916,0.0348047,10.2297
-0.0049158,0.0398828,10.2078
-0.0049156,0.0305078,10.2094
-0.0049154,0.0325391,10.2516
-0.0049152,0.00046875,10.2203
-0.004915,0.0477734,10.1984
-0.0049148,0.0264453,10.2156
-0.0049146,0.0309375,10.2109
-0.0049144,0.0350781,10.2766
-0.0049142,0.0200391,10.2641
-0.004914,0.0494141,10.2703
-0.0049138,0.0379297,10.2734
-0.0049136,0.0273438,10.25
-0.0049134,0.0514844,10.2562
-0.0049132,0.0125781,10.25
-0.004913,0.0302344,10.2312
-0.0049128,0.0324219,10.2125
-0.0049126,0.0372266,10.25
-0.0049124,0.0314062,10.2312
-0.0049122,0.0386719,10.2484
-0.004912,0.0233984,10.2578
-0.0049118,0.0229687,10.3062
-0.0049116,0.0367578,10.2594
-0.0049114,0.0526562,10.2437
-0.0049112,0.0371875,10.2328
-0.004911,0.0354688,10.2328
-0.0049108,0.0365234,10.2219
-0.0049106,0.03,10.2312
-0.0049104,0.0495703,10.2547
-0.0049102,0.0354297,10.2109
-0.00491,0.0212109,10.25
-0.0049098,0.0246875,10.3047
-0.0049096,0.0300391,10.2484
-0.0049094,0.0350391,10.2453
-0.0049092,0.0271875,10.2719
-0.004909,0.0354297,10.2219
-0.0049088,0.0327344,10.2281
-0.0049086,0.0342578,10.2437
-0.0049084,0.0315234,10.2484
-0.0049082,0.0488672,10.2281
-0.004908,0.0364453,10.2687
-0.0049078,0.040625,10.2687
-0.0049076,0.0433203,10.2469
-0.0049074,0.0394922,10.2516
-0.0049072,0.019375,10.2203
-0.004907,0.0274609,10.2703
-0.0049068,0.0413281,10.2547
-0.0049066,0.0407812,10.2625
-0.0049064,0.0391406,10.2
-0.0049062,0.0163281,10.2547
-0.004906,0.0304297,10.2656
-0.0049058,0.0272266,10.2609
-0.0049056,0.0408203,10.2516
-0.0049054,0.0546484,10.225
-0.0049052,0.0349609,10.2562
-0.004905,0.038125,10.2609
-0.0049048,0.0298828,10.2562
-0.0049046,0.018125,10.2734
-0.0049044,0.0416406,10.2562
-0.0049042,0.0452344,10.2641
-0.004904,0.0138281,10.2312
-0.0049038,0.0355078,10.2125
-0.0049036,0.0394922,10.2781
-0.0049034,0.0138281,10.2328
-0.0049032,0.0308594,10.2781
-0.004903,0.0365234,10.2547
-0.0049028,0.0397266,10.2344
-0.0049026,0.0355078,10.2453
-0.0049024,0.0419922,10.2312
-0.0049022,0.0317188,10.2188
-0.004902,0.0292187,10.2797
-0.0049018,0.0326563,10.1922
-0.0049016,0.0489063,10.2578
-0.0049014,0.0314062,10.2328
-0.0049012,0.0464453,10.2453
-0.004901,0.0253906,10.2422
-0.0049008,0.0197266,10.2297
-0.0049006,0.0348438,10.2203
-0.0049004,0.0391016,10.25
-0.0049002,0.0333594,10.2281
-0.0049,0.0521484,10.2547
-0.0048998,0.00820312,10.2656
-0.0048996,0.0292969,10.2359
-0.0048994,0.0197656,10.2516
-0.0048992,0.0330859,10.2281
-0.004899,0.0330859,10.2766
-0.0048988,0.0505078,10.2547
-0.0048986,0.0315234,10.2312
-0.0048984,0.0292578,10.2297
-0.0048982,0.0275781,10.2469
-0.004898,0.0176953,10.2625
-0.0048978,0.0488672,10.2188
-0.0048976,0.0116016,10.2328
-0.0048974,0.0228516,10.225
-0.0048972,0.0301172,10.2047
-0.004897,0.0171875,10.2641
-0.0048968,0.0272656,10.2484
-0.0048966,0.030625,10.2453
-0.0048964,0.0367578,10.2609
-0.0048962,0.0275781,10.2469
-0.004896,0.0271094,10.2422
-0.0048958,0.0489844,10.2094
-0.0048956,0.0374609,10.2719
-0.0048954,0.0353125,10.1953
-0.0048952,0.0427344,10.2641
-0.004895,0.000429688,10.2641
-0.0048948,0.0371875,10.2609
-0.0048946,0.0358984,10.2391
-0.0048944,0.0192969,10.1781
-0.0048942,0.0449219,10.2891
-0.004894,0.0253906,10.2594
-0.0048938,0.0379297,10.2594
-0.0048936,0.0248047,10.2484
-0.0048934,0.0330469,10.2312
-0.0048932,0.0332031,10.2531
-0.004893,0.0272266,10.2266
-0.0048928,0.0415234,10.2547
-0.0048926,0.0483594,10.2516
-0.0048924,0.0224609,10.2312
-0.0048922,0.0202734,10.2578
-0.004892,0.0390625,10.2312
-0.0048918,0.0380859,10.2547
-0.0048916,0.0317578,10.2375
-0.0048914,0.0294922,10.2516
-0.0048912,0.0170703,10.2172
-0.004891,0.0241406,10.2062
-0.0048908,0.0248047,10.2062
-0.0048906,0.0153906,10.2625
-0.0048904,0.0325,10.2344
-0.0048902,0.0330469,10.2078
-0.00489,0.0319531,10.2594
-0.0048898,0.0454297,10.2469
-0.0048896,0.0237891,10.2719
-0.0048894,0.0163672,10.2188
-0.0048892,0.0283203,10.2281
-0.004889,0.021875,10.2219
-0.0048888,0.0348438,10.2547
-0.0048886,0.0451172,10.2516
-0.0048884,0.0338672,10.2203
-0.0048882,0.0249219,10.2375
-0.004888,0.0153125,10.2484
-0.0048878,0.0494141,10.275
-0.0048876,0.0442187,10.2516
-0.0048874,0.0119141,10.2422
-0.0048872,0.0366016,10.2328
-0.004887,0.0210938,10.2328
-0.0048868,0.0430469,10.2312
-0.0048866,0.0457031,10.225
-0.0048864,0.0549219,10.2078
-0.0048862,0.0285547,10.1906
-0.004886,0.0383984,10.2328
-0.0048858,0.0423438,10.2266
-0.0048856,0.0423047,10.2125
-0.0048854,0.0246094,10.2984
-0.0048852,0.0438281,10.2344
-0.004885,0.0232422,10.225
-0.0048848,0.0318359,10.2469
-0.0048846,0.044375,10.2109
-0.0048844,0.0420312,10.2641
-0.0048842,0.0555859,10.2234
-0.004884,0.0441406,10.2266
-0.0048838,0.0214453,10.2219
-0.0048836,0.0512891,10.2094
-0.0048834,0.0364062,10.2328
-0.0048832,0.0424219,10.2281
-0.004883,0.0393359,10.1875
-0.0048828,0.0161328,10.2578
-0.0048826,0.0426172,10.2141
-0.0048824,0.0271094,10.2266
-0.0048822,0.0339844,10.2359
-0.004882,0.0413281,10.2016
-0.0048818,0.0235937,10.225
-0.0048816,0.0463281,10.1937
-0.0048814,0.0270703,10.1891
-0.0048812,0.0407812,10.1906
-0.004881,0.0437109,10.1828
-0.0048808,0.0447656,10.2297
-0.0048806,0.0382031,10.2312
-0.0048804,0.0364062,10.1906
-0.0048802,0.0510547,10.2062
-0.00488,0.0446484,10.1594
-0.0048798,0.0410938,10.2234
-0.0048796,0.0413672,10.2125
-0.0048794,0.0432031,10.2141
-0.0048792,0.0345703,10.1625
-0.004879,0.0453516,10.2125
-0.0048788,0.0311719,10.1797
-0.0048786,0.0378125,10.1781
-0.0048784,0.0357812,10.1594
-0.0048782,0.0330469,10.1766
-0.004878,0.0409766,10.15
-0.0048778,0.0346094,10.1937
-0.0048776,0.0533984,10.2031
-0.0048774,0.0413281,10.1672
-0.0048772,0.0379687,10.1609
-0.004877,0.0283203,10.2109
-0.0048768,0.0308203,10.1703
-0.0048766,0.0330859,10.1875
-0.0048764,0.0409375,10.1562
-0.0048762,0.0432813,10.1531
-0.004876,0.0386719,10.1641
-0.0048758,0.0289844,10.1641
-0.0048756,0.0532422,10.1844
-0.0048754,0.0398438,10.1859
-0.0048752,0.0250391,10.1844
-0.004875,0.0467969,10.2094
-0.0048748,0.0271094,10.1484
-0.0048746,0.0408984,10.1625
-0.0048744,0.0485156,10.1187
-0.0048742,0.0303516,10.1562
-0.004874,0.0483594,10.2
-0.0048738,0.0230078,10.2125
-0.0048736,0.0238281,10.1687
-0.0048734,0.0392578,10.2062
-0.0048732,0.0398828,10.1547
-0.004873,0.0386719,10.1547
-0.0048728,0.0242969,10.1484
-0.0048726,0.0375,10.1812
-0.0048724,0.0181641,10.1359
-0.0048722,0.0211328,10.1516
-0.004872,0.0435156,10.1344
-0.0048718,0.0387891,10.1484
-0.0048716,0.0399609,10.1109
-0.0048714,0.0216406,10.1453
-0.0048712,0.0342969,10.1625
-0.004871,0.0406641,10.1516
-0.0048708,0.0132422,10.1484
-0.0048706,0.0269922,10.15
-0.0048704,0.0392578,10.1453
-0.0048702,0.0390625,10.1281
-0.00487,0.0338281,10.1219
-0.0048698,0.0376953,10.1359
-0.0048696,0.0269922,10.175
-0.0048694,0.0392969,10.1391
-0.0048692,0.0297266,10.1516
-0.004869,0.0367188,10.1875
-0.0048688,0.0370312,10.1062
-0.0048686,0.0341016,10.1109
-0.0048684,0.0378906,10.1141
-0.0048682,0.0340234,10.1172
-0.004868,0.0341797,10.1797
-0.0048678,0.0332813,10.1641
-0.0048676,0.0252344,10.1391
-0.0048674,0.0494141,10.1359
-0.0048672,0.0380078,10.1437
-0.004867,0.0315625,10.1625
-0.0048668,0.0185937,10.175
-0.0048666,0.0326172,10.1094
-0.0048664,0.0386719,10.1094
-0.0048662,0.029375,10.1531
