TIME,CH1,CH2
-0.0043694,0.0571094,5.42188
-0.0043692,0.0541406,5.40312
-0.004369,0.0448438,5.39531
-0.0043688,0.0647656,5.34219
-0.0043686,0.0517969,5.4125
-0.0043684,0.0611719,5.38906
-0.0043682,0.0553906,5.35156
-0.004368,0.0529688,5.375
-0.0043678,0.0640625,5.38594
-0.0043676,0.060625,5.40625
-0.0043674,0.0642969,5.42188
-0.0043672,0.0573438,5.41094
-0.004367,0.0603906,5.39687
-0.0043668,0.0485937,5.37187
-0.0043666,0.0545312,5.38594
-0.0043664,0.0522656,5.45937
-0.0043662,0.0483594,5.39531
-0.004366,0.0311719,5.40625
-0.0043658,0.0658594,5.3875
-0.0043656,0.0419531,5.41094
-0.0043654,0.05,5.4
-0.0043652,0.0578906,5.42031
-0.004365,0.0503906,5.39844
-0.0043648,0.0621875,5.36562
-0.0043646,0.0679688,5.39844
-0.0043644,0.0517969,5.39687
-0.0043642,0.0538281,5.42188
-0.004364,0.0578906,5.39687
-0.0043638,0.0646094,5.38281
-0.0043636,0.0507031,5.4125
-0.0043634,0.0497656,5.43437
-0.0043632,0.0514063,5.40781
-0.004363,0.0400781,5.3875
-0.0043628,0.0671875,5.46406
-0.0043626,0.0573438,5.40781
-0.0043624,0.0466406,5.41562
-0.0043622,0.0582813,5.39844
-0.004362,0.0441406,5.42344
-0.0043618,0.0673438,5.3875
-0.0043616,0.0472656,5.44531
-0.0043614,0.0342187,5.4
-0.0043612,0.0328125,5.36562
-0.004361,0.0463281,5.40156
-0.0043608,0.0582031,5.4
-0.0043606,0.0507031,5.38125
-0.0043604,0.0429688,5.38594
-0.0043602,0.058125,5.42812
-0.00436,0.0692969,5.42031
-0.0043598,0.0552344,5.41406
-0.0043596,0.0500781,5.36406
-0.0043594,0.0452344,5.4125
-0.0043592,0.0515625,5.40781
-0.004359,0.0464844,5.40312
-0.0043588,0.0478906,5.41562
-0.0043586,0.0639844,5.38281
-0.0043584,0.056875,5.375
-0.0043582,0.0560938,5.4
-0.004358,0.0540625,5.39844
-0.0043578,0.0530469,5.41406
-0.0043576,0.0455469,5.40781
-0.0043574,0.0619531,5.44062
-0.0043572,0.0598437,5.40312
-0.004357,0.05625,5.40937
-0.0043568,0.0583594,5.42812
-0.0043566,0.0710156,5.4
-0.0043564,0.0467969,5.43281
-0.0043562,0.0532812,5.39844
-0.004356,0.0516406,5.38594
-0.0043558,0.0675781,5.39844
-0.0043556,0.0589844,5.40625
-0.0043554,0.0664062,5.42188
-0.0043552,0.0603125,5.43437
-0.004355,0.0517188,5.38594
-0.0043548,0.055,5.38906
-0.0043546,0.0547656,5.39062
-0.0043544,0.0301563,5.38906
-0.0043542,0.0725781,5.39375
-0.004354,0.05,5.35625
-0.0043538,0.038125,5.36875
-0.0043536,0.0560938,5.39844
-0.0043534,0.0446094,5.35938
-0.0043532,0.0599219,5.38125
-0.004353,0.0321094,5.40937
-0.0043528,0.0541406,5.40625
-0.0043526,0.063125,5.41562
-0.0043524,0.0482031,5.42188
-0.0043522,0.0542969,5.40156
-0.004352,0.0479688,5.425
-0.0043518,0.0420312,5.38594
-0.0043516,0.0532031,5.40937
-0.0043514,0.0430469,5.40781
-0.0043512,0.0428906,5.45156
-0.004351,0.0505469,5.41094
-0.0043508,0.0473438,5.37656
-0.0043506,0.0429688,5.39375
-0.0043504,0.0499219,5.40469
-0.0043502,0.046875,5.4
-0.00435,0.0653906,5.4375
-0.0043498,0.0548438,5.40937
-0.0043496,0.0330469,5.425
-0.0043494,0.0514844,5.38125
-0.0043492,0.0697656,5.41406
-0.004349,0.0478125,5.43281
-0.0043488,0.0498437,5.40312
-0.0043486,0.0439844,5.42188
-0.0043484,0.0624219,5.41094
-0.0043482,0.0470313,5.40625
-0.004348,0.035625,5.40781
-0.0043478,0.0521094,5.42188
-0.0043476,0.0413281,5.39219
-0.0043474,0.0334375,5.41562
-0.0043472,0.0480469,5.46094
-0.004347,0.0700781,5.4
-0.0043468,0.0494531,5.42969
-0.0043466,0.0617188,5.41406
-0.0043464,0.0575,5.43594
-0.0043462,0.0582813,5.39375
-0.004346,0.0460938,5.4125
-0.0043458,0.0507812,5.45
-0.0043456,0.0459375,5.37969
-0.0043454,0.0489062,5.38125
-0.0043452,0.0613281,5.42812
-0.004345,0.0429688,5.44219
-0.0043448,0.045625,5.47344
-0.0043446,0.0534375,5.40469
-0.0043444,0.0576562,5.36719
-0.0043442,0.0374219,5.42188
-0.004344,0.0416406,5.40937
-0.0043438,0.0452344,5.45
-0.0043436,0.0455469,5.44062
-0.0043434,0.0610937,5.48594
-0.0043432,0.0532031,5.4125
-0.004343,0.0425781,5.40781
-0.0043428,0.0504688,5.40781
-0.0043426,0.0509375,5.42812
-0.0043424,0.0532812,5.45156
-0.0043422,0.0316406,5.39219
-0.004342,0.0480469,5.41875
-0.0043418,0.0515625,5.43437
-0.0043416,0.0416406,5.45625
-0.0043414,0.0571875,5.4125
-0.0043412,0.0428125,5.41719
-0.004341,0.0626563,5.44219
-0.0043408,0.0572656,5.41875
-0.0043406,0.0436719,5.46875
-0.0043404,0.0514063,5.45625
-0.0043402,0.0535938,5.40625
-0.00434,0.0453906,5.43594
-0.0043398,0.0544531,5.41719
-0.0043396,0.0346094,5.4375
-0.0043394,0.058125,5.40937
-0.0043392,0.0321094,5.40156
-0.004339,0.0703906,5.42812
-0.0043388,0.05375,5.4125
-0.0043386,0.0336719,5.44687
-0.0043384,0.0638281,5.42344
-0.0043382,0.0704688,5.42656
-0.004338,0.0505469,5.42812
-0.0043378,0.054375,5.40469
-0.0043376,0.0507031,5.41094
-0.0043374,0.0555469,5.4125
-0.0043372,0.0317969,5.41406
-0.004337,0.0621094,5.37656
-0.0043368,0.0483594,5.41094
-0.0043366,0.0549219,5.41562
-0.0043364,0.0479688,5.45625
-0.0043362,0.0760938,5.38281
-0.004336,0.0494531,5.44062
-0.0043358,0.0438281,5.45625
-0.0043356,0.0446094,5.40156
-0.0043354,0.0564062,5.43125
-0.0043352,0.0452344,5.40937
-0.004335,0.0532812,5.44062
-0.0043348,0.0519531,5.4
-0.0043346,0.0426563,5.44687
-0.0043344,0.048125,5.45937
-0.0043342,0.0485156,5.44531
-0.004334,0.0488281,5.44844
-0.0043338,0.0553125,5.45156
-0.0043336,0.0319531,5.44687
-0.0043334,0.0526563,5.42656
-0.0043332,0.0579688,5.39844
-0.004333,0.0485156,5.41094
-0.0043328,0.0553906,5.45937
-0.0043326,0.0375,5.45469
-0.0043324,0.0392969,5.49531
-0.0043322,0.0433594,5.46094
-0.004332,0.055,5.40937
-0.0043318,0.0419531,5.44219
-0.0043316,0.0527344,5.45937
-0.0043314,0.0507812,5.44687
-0.0043312,0.0496875,5.46406
-0.004331,0.0498437,5.42188
-0.0043308,0.0528125,5.41719
-0.0043306,0.0446094,5.4125
-0.0043304,0.0576562,5.40312
-0.0043302,0.0599219,5.45
-0.00433,0.0479688,5.43437
-0.0043298,0.0421094,5.41875
-0.0043296,0.0685156,5.45469
-0.0043294,0.0324219,5.41719
-0.0043292,0.0436719,5.46562
-0.004329,0.0564844,5.40937
-0.0043288,0.0663281,5.4375
-0.0043286,0.0671094,5.44219
-0.0043284,0.0472656,5.44375
-0.0043282,0.0483594,5.43594
-0.004328,0.04,5.45625
-0.0043278,0.0498437,5.49687
-0.0043276,0.0420312,5.46562
-0.0043274,0.0534375,5.4625
-0.0043272,0.0504688,5.47344
-0.004327,0.0482813,5.41875
-0.0043268,0.0611719,5.47344
-0.0043266,0.061875,5.39375
-0.0043264,0.0403125,5.44531
-0.0043262,0.0535156,5.41719
-0.004326,0.0508594,5.49687
-0.0043258,0.0517969,5.43437
-0.0043256,0.0500781,5.45469
-0.0043254,0.0419531,5.45312
-0.0043252,0.0582813,5.45156
-0.004325,0.0386719,5.45625
-0.0043248,0.06,5.45
-0.0043246,0.0564062,5.44844
-0.0043244,0.0402344,5.42188
-0.0043242,0.0648438,5.45781
-0.004324,0.0398437,5.45
-0.0043238,0.0492969,5.40937
-0.0043236,0.0517969,5.47187
-0.0043234,0.0504688,5.45156
-0.0043232,0.0535156,5.43906
-0.004323,0.0474219,5.46094
-0.0043228,0.0538281,5.47187
-0.0043226,0.05875,5.45469
-0.0043224,0.0701562,5.44531
-0.0043222,0.0441406,5.45156
-0.004322,0.0517188,5.43281
-0.0043218,0.0489062,5.44219
-0.0043216,0.0353125,5.50156
-0.0043214,0.0555469,5.47031
-0.0043212,0.0596094,5.45781
-0.004321,0.0410937,5.49375
-0.0043208,0.049375,5.45469
-0.0043206,0.0496094,5.40937
-0.0043204,0.0579688,5.4625
-0.0043202,0.0439063,5.44062
-0.00432,0.0485156,5.48906
-0.0043198,0.039375,5.45469
-0.0043196,0.0503906,5.47031
-0.0043194,0.0521094,5.50625
-0.0043192,0.0532031,5.45156
-0.004319,0.0348438,5.47656
-0.0043188,0.05875,5.51875
-0.0043186,0.03875,5.44062
-0.0043184,0.0297656,5.46875
-0.0043182,0.0582813,5.44531
-0.004318,0.0482813,5.50312
-0.0043178,0.0492969,5.4625
-0.0043176,0.0415625,5.46094
-0.0043174,0.044375,5.47187
-0.0043172,0.0714063,5.45469
-0.004317,0.065625,5.48594
-0.0043168,0.0489062,5.49687
-0.0043166,0.0532812,5.45
-0.0043164,0.0363281,5.4375
-0.0043162,0.0577344,5.4625
-0.004316,0.028125,5.47656
-0.0043158,0.0478125,5.50156
-0.0043156,0.0485156,5.44375
-0.0043154,0.0397656,5.43437
-0.0043152,0.0535156,5.51719
-0.004315,0.0554687,5.45625
-0.0043148,0.0575,5.48125
-0.0043146,0.0461719,5.44844
-0.0043144,0.05,5.47344
-0.0043142,0.0601562,5.49375
-0.004314,0.0333594,5.46406
-0.0043138,0.0572656,5.46562
-0.0043136,0.0702344,5.44844
-0.0043134,0.0374219,5.49219
-0.0043132,0.0664062,5.47031
-0.004313,0.0503906,5.49844
-0.0043128,0.0553906,5.51094
-0.0043126,0.0497656,5.4625
-0.0043124,0.0492969,5.475
-0.0043122,0.0328906,5.47344
-0.004312,0.0373438,5.46562
-0.0043118,0.0534375,5.45625
-0.0043116,0.0484375,5.44062
-0.0043114,0.0460156,5.45937
-0.0043112,0.0530469,5.45
-0.004311,0.0442187,5.49375
-0.0043108,0.0699219,5.47031
-0.0043106,0.0575,5.46875
-0.0043104,0.05125,5.49062
-0.0043102,0.0567969,5.45781
-0.00431,0.0445312,5.44531
-0.0043098,0.0307031,5.45
-0.0043096,0.0499219,5.43437
-0.0043094,0.0438281,5.43437
-0.0043092,0.0582813,5.47031
-0.004309,0.0390625,5.44531
-0.0043088,0.0329687,5.49531
-0.0043086,0.0560938,5.49219
-0.0043084,0.0409375,5.50625
-0.0043082,0.0390625,5.43125
-0.004308,0.0427344,5.49219
-0.0043078,0.0538281,5.44844
-0.0043076,0.0417188,5.48281
-0.0043074,0.0370313,5.49531
-0.0043072,0.0521875,5.49375
-0.004307,0.0497656,5.42344
-0.0043068,0.0589844,5.52969
-0.0043066,0.0498437,5.49375
-0.0043064,0.0401563,5.53281
-0.0043062,0.0540625,5.45156
-0.004306,0.0490625,5.47344
-0.0043058,0.0655469,5.50937
-0.0043056,0.0561719,5.50469
-0.0043054,0.0366406,5.45156
-0.0043052,0.0498437,5.45469
-0.004305,0.0534375,5.5125
-0.0043048,0.0524219,5.45625
-0.0043046,0.0596875,5.49844
-0.0043044,0.0295313,5.4625
-0.0043042,0.0489062,5.50156
-0.004304,0.0473438,5.47969
-0.0043038,0.056875,5.44687
-0.0043036,0.0567187,5.46875
-0.0043034,0.0407031,5.47812
-0.0043032,0.0595313,5.47656
-0.004303,0.0542969,5.49219
-0.0043028,0.0528906,5.47344
-0.0043026,0.0426563,5.50469
-0.0043024,0.0372656,5.55781
-0.0043022,0.0521094,5.49844
-0.004302,0.0442187,5.48125
-0.0043018,0.053125,5.49219
-0.0043016,0.0567187,5.4625
-0.0043014,0.0432031,5.53437
-0.0043012,0.0766406,5.44844
-0.004301,0.053125,5.49219
-0.0043008,0.0478906,5.475
-0.0043006,0.0467187,5.5
-0.0043004,0.0377344,5.44687
-0.0043002,0.0196094,5.51719
-0.0043,0.0484375,5.49219
-0.0042998,0.0425781,5.47344
-0.0042996,0.0542969,5.49219
-0.0042994,0.0407812,5.45312
-0.0042992,0.060625,5.48281
-0.004299,0.0452344,5.46875
-0.0042988,0.0496875,5.44844
-0.0042986,0.0525781,5.50312
-0.0042984,0.0517969,5.46719
-0.0042982,0.0500781,5.45469
-0.004298,0.0613281,5.48125
-0.0042978,0.05,5.46719
-0.0042976,0.065,5.49375
-0.0042974,0.0390625,5.51875
-0.0042972,0.0464062,5.47969
-0.004297,0.0576562,5.45625
-0.0042968,0.0404688,5.47656
-0.0042966,0.0616406,5.52344
-0.0042964,0.0372656,5.45625
-0.0042962,0.0425781,5.50312
-0.004296,0.0673438,5.49531
-0.0042958,0.0409375,5.51094
-0.0042956,0.0553906,5.48438
-0.0042954,0.0467969,5.52812
-0.0042952,0.0296875,5.51875
-0.004295,0.0508594,5.4625
-0.0042948,0.0389844,5.47656
-0.0042946,0.0525781,5.46719
-0.0042944,0.0402344,5.48594
-0.0042942,0.0435156,5.48594
-0.004294,0.0386719,5.48125
-0.0042938,0.0511719,5.49844
-0.0042936,0.0648438,5.49531
-0.0042934,0.0603906,5.49219
-0.0042932,0.0501563,5.45
-0.004293,0.0510156,5.49844
-0.0042928,0.0385156,5.49844
-0.0042926,0.0555469,5.48125
-0.0042924,0.0478906,5.52344
-0.0042922,0.0410937,5.48906
-0.004292,0.0632031,5.48594
-0.0042918,0.0389062,5.53281
-0.0042916,0.0613281,5.5125
-0.0042914,0.0408594,5.53594
-0.0042912,0.048125,5.5125
-0.004291,0.0539844,5.51094
-0.0042908,0.0498437,5.52187
-0.0042906,0.0472656,5.49219
-0.0042904,0.05125,5.51875
-0.0042902,0.0529688,5.47031
-0.00429,0.0607813,5.46094
-0.0042898,0.0492969,5.4625
-0.0042896,0.0446875,5.5125
-0.0042894,0.0370313,5.49062
-0.0042892,0.0435938,5.54531
-0.004289,0.0539063,5.50312
-0.0042888,0.0379688,5.48594
-0.0042886,0.0473438,5.50937
-0.0042884,0.0496875,5.51094
-0.0042882,0.0402344,5.50937
-0.004288,0.0521875,5.51562
-0.0042878,0.0598437,5.49219
-0.0042876,0.0678125,5.53281
-0.0042874,0.0490625,5.52656
-0.0042872,0.0494531,5.47344
-0.004287,0.0478125,5.53125
-0.0042868,0.0498437,5.49531
-0.0042866,0.0567187,5.50312
-0.0042864,0.0434375,5.50625
-0.0042862,0.0564062,5.52344
-0.004286,0.0521875,5.51094
-0.0042858,0.0476562,5.49062
-0.0042856,0.0469531,5.50937
-0.0042854,0.0525781,5.50156
-0.0042852,0.0295313,5.55625
-0.004285,0.0511719,5.55937
-0.0042848,0.0421094,5.51875
-0.0042846,0.0474219,5.5125
-0.0042844,0.0340625,5.53437
-0.0042842,0.0764844,5.5125
-0.004284,0.0460156,5.48281
-0.0042838,0.0541406,5.51875
-0.0042836,0.0516406,5.49844
-0.0042834,0.0445312,5.54219
-0.0042832,0.0542969,5.53437
-0.004283,0.0635156,5.5
-0.0042828,0.0546094,5.55
-0.0042826,0.0432031,5.51562
-0.0042824,0.0528125,5.53125
-0.0042822,0.0557813,5.54844
-0.004282,0.0440625,5.5125
-0.0042818,0.0639063,5.48906
-0.0042816,0.0478125,5.54375
-0.0042814,0.0542187,5.54531
-0.0042812,0.0461719,5.55156
-0.004281,0.0400781,5.52656
-0.0042808,0.0599219,5.50937
-0.0042806,0.0632031,5.5625
-0.0042804,0.035625,5.52344
-0.0042802,0.0507812,5.52969
-0.00428,0.0514844,5.53125
-0.0042798,0.0594531,5.54844
-0.0042796,0.0478125,5.5
-0.0042794,0.0415625,5.52344
-0.0042792,0.0396875,5.55156
-0.004279,0.0284375,5.55
-0.0042788,0.0551563,5.54688
-0.0042786,0.0447656,5.50937
-0.0042784,0.0521094,5.55781
-0.0042782,0.0409375,5.53281
-0.004278,0.0455469,5.52344
-0.0042778,0.0429688,5.50781
-0.0042776,0.0549219,5.54844
-0.0042774,0.04,5.50469
-0.0042772,0.0592969,5.54062
-0.004277,0.0382813,5.53437
-0.0042768,0.0528125,5.57031
-0.0042766,0.0471875,5.56719
-0.0042764,0.0404688,5.52187
-0.0042762,0.0482813,5.52187
-0.004276,0.049375,5.55469
-0.0042758,0.0507031,5.55
-0.0042756,0.0403906,5.53437
-0.0042754,0.0642187,5.52969
-0.0042752,0.0469531,5.55
-0.004275,0.0567187,5.59687
-0.0042748,0.0409375,5.56875
-0.0042746,0.0613281,5.57031
-0.0042744,0.0420312,5.53906
-0.0042742,0.0557031,5.55937
-0.004274,0.0460156,5.575
-0.0042738,0.0553125,5.52969
-0.0042736,0.0541406,5.6
-0.0042734,0.0505469,5.57969
-0.0042732,0.0453125,5.57187
-0.004273,0.0430469,5.55937
-0.0042728,0.0464062,5.5375
-0.0042726,0.0566406,5.57031
-0.0042724,0.0644531,5.56406
-0.0042722,0.0553125,5.55
-0.004272,0.0614844,5.60938
-0.0042718,0.0571875,5.5375
-0.0042716,0.0507812,5.54219
-0.0042714,0.0501563,5.59219
-0.0042712,0.0554687,5.57031
-0.004271,0.0457813,5.52031
-0.0042708,0.0389844,5.52812
-0.0042706,0.0501563,5.57031
-0.0042704,0.0375781,5.52031
-0.0042702,0.0310937,5.525
-0.00427,0.0349219,5.52344
-0.0042698,0.0371875,5.48906
-0.0042696,0.0541406,5.46875
-0.0042694,0.0454687,5.46875
-0.0042692,0.0477344,5.48594
-0.004269,0.0535156,5.44844
-0.0042688,0.0591406,5.47969
-0.0042686,0.0478906,5.45156
-0.0042684,0.0492188,5.50156
-0.0042682,0.0417188,5.44687
-0.004268,0.0503906,5.48125
-0.0042678,0.0334375,5.49687
-0.0042676,0.0569531,5.46406
-0.0042674,0.0600781,5.46562
-0.0042672,0.0771875,5.45625
-0.004267,0.0510156,5.40469
-0.0042668,0.04875,5.51094
-0.0042666,0.0326563,5.51406
-0.0042664,0.0523437,5.46094
-0.0042662,0.0535156,5.46094
-0.004266,0.0438281,5.47344
-0.0042658,0.0583594,5.48906
-0.0042656,0.0419531,5.52656
-0.0042654,0.0325,5.49687
-0.0042652,0.0627344,5.47031
-0.004265,0.054375,5.52969
-0.0042648,0.056875,5.49219
-0.0042646,0.05,5.45
-0.0042644,0.0210156,5.51562
-0.0042642,0.0585938,5.45937
-0.004264,0.0419531,5.48438
-0.0042638,0.0428125,5.50781
-0.0042636,0.0483594,5.52812
-0.0042634,0.0498437,5.45937
-0.0042632,0.0499219,5.51406
-0.004263,0.0467969,5.49219
-0.0042628,0.0489062,5.49531
-0.0042626,0.0580469,5.47812
-0.0042624,0.0378125,5.49844
-0.0042622,0.0594531,5.49219
-0.004262,0.06125,5.5125
-0.0042618,0.0373438,5.5
-0.0042616,0.0435938,5.52344
-0.0042614,0.0535156,5.5
-0.0042612,0.0469531,5.52656
-0.004261,0.0389844,5.48594
-0.0042608,0.0435938,5.48281
-0.0042606,0.0438281,5.49062
-0.0042604,0.0525781,5.51719
-0.0042602,0.0497656,5.49219
-0.00426,0.0540625,5.52812
-0.0042598,0.0424219,5.50312
-0.0042596,0.0628906,5.45625
-0.0042594,0.0390625,5.48438
-0.0042592,0.0471875,5.49687
-0.004259,0.045,5.5
-0.0042588,0.0423438,5.49844
-0.0042586,0.0540625,5.53594
-0.0042584,0.0492188,5.47656
-0.0042582,0.0421875,5.51406
-0.004258,0.0558594,5.54375
-0.0042578,0.060625,5.50781
-0.0042576,0.06,5.525
-0.0042574,0.0423438,5.51094
-0.0042572,0.0382031,5.49844
-0.004257,0.0505469,5.48906
-0.0042568,0.0257813,5.49375
-0.0042566,0.045625,5.50937
-0.0042564,0.0464062,5.52031
-0.0042562,0.0405469,5.50156
-0.004256,0.0529688,5.49531
-0.0042558,0.0398437,5.50469
-0.0042556,0.0515625,5.51406
-0.0042554,0.0304688,5.55469
-0.0042552,0.0474219,5.50937
-0.004255,0.054375,5.49687
-0.0042548,0.0563281,5.46094
-0.0042546,0.0494531,5.525
-0.0042544,0.0560156,5.50312
-0.0042542,0.0342187,5.51094
-0.004254,0.0758594,5.49844
-0.0042538,0.0473438,5.51719
-0.0042536,0.0488281,5.49844
-0.0042534,0.0209375,5.5125
-0.0042532,0.0432812,5.49531
-0.004253,0.0464062,5.52187
-0.0042528,0.0513281,5.56094
-0.0042526,0.0439063,5.53594
-0.0042524,0.0585938,5.5125
-0.0042522,0.0372656,5.50937
-0.004252,0.0476562,5.52344
-0.0042518,0.0332031,5.50781
-0.0042516,0.0521875,5.51719
-0.0042514,0.040625,5.54375
-0.0042512,0.0324219,5.51719
-0.004251,0.0503906,5.52344
-0.0042508,0.0333594,5.51875
-0.0042506,0.0514063,5.47031
-0.0042504,0.0439063,5.51562
-0.0042502,0.0467187,5.49531
-0.00425,0.0622656,5.55469
-0.0042498,0.0439844,5.50781
-0.0042496,0.0614063,5.52344
-0.0042494,0.0579688,5.48594
-0.0042492,0.0324219,5.52812
-0.004249,0.0560156,5.48906
-0.0042488,0.0267969,5.50469
-0.0042486,0.040625,5.52187
-0.0042484,0.0546875,5.52969
-0.0042482,0.0546094,5.55312
-0.004248,0.0624219,5.52969
-0.0042478,0.030625,5.51719
-0.0042476,0.0580469,5.50156
-0.0042474,0.0577344,5.48125
-0.0042472,0.0407812,5.54531
-0.004247,0.0509375,5.51875
-0.0042468,0.0542969,5.54375
-0.0042466,0.0463281,5.5375
-0.0042464,0.0434375,5.52969
-0.0042462,0.0421875,5.49062
-0.004246,0.0596094,5.49219
-0.0042458,0.0529688,5.53125
-0.0042456,0.0383594,5.54062
-0.0042454,0.0494531,5.50469
-0.0042452,0.0440625,5.54375
-0.004245,0.0528906,5.53281
-0.0042448,0.0253125,5.54844
-0.0042446,0.0497656,5.52969
-0.0042444,0.0421875,5.55781
-0.0042442,0.0411719,5.50625
-0.004244,0.0572656,5.55
-0.0042438,0.0490625,5.53125
-0.0042436,0.0314844,5.52969
-0.0042434,0.0617188,5.55625
-0.0042432,0.0441406,5.54375
-0.004243,0.0652344,5.51719
-0.0042428,0.0396094,5.5625
-0.0042426,0.0502344,5.49375
-0.0042424,0.0399219,5.57031
-0.0042422,0.0380469,5.58281
-0.004242,0.0572656,5.51562
-0.0042418,0.0292188,5.56875
-0.0042416,0.0320312,5.50156
-0.0042414,0.0580469,5.50781
-0.0042412,0.0396094,5.52812
-0.004241,0.0617969,5.55312
-0.0042408,0.0417969,5.525
-0.0042406,0.0247656,5.54219
-0.0042404,0.0620312,5.525
-0.0042402,0.0465625,5.49531
-0.00424,0.0371094,5.52969
-0.0042398,0.0442969,5.51875
-0.0042396,0.0413281,5.51719
-0.0042394,0.0625781,5.50469
-0.0042392,0.03125,5.55937
-0.004239,0.0559375,5.54531
-0.0042388,0.0425,5.5375
-0.0042386,0.045,5.53281
-0.0042384,0.0501563,5.54688
-0.0042382,0.0509375,5.54375
-0.004238,0.0647656,5.56875
-0.0042378,0.0467187,5.50156
-0.0042376,0.0646875,5.55312
-0.0042374,0.055,5.55937
-0.0042372,0.0377344,5.54531
-0.004237,0.0488281,5.52031
-0.0042368,0.0427344,5.51562
-0.0042366,0.0454687,5.5875
-0.0042364,0.0653906,5.55937
-0.0042362,0.0427344,5.50625
-0.004236,0.0480469,5.55937
-0.0042358,0.0492188,5.475
-0.0042356,0.0333594,5.49531
-0.0042354,0.0516406,5.53437
-0.0042352,0.0439063,5.5625
-0.004235,0.0411719,5.5375
-0.0042348,0.0484375,5.51094
-0.0042346,0.055625,5.51719
-0.0042344,0.0601562,5.55
-0.0042342,0.0428125,5.50469
-0.004234,0.0451563,5.55
-0.0042338,0.0403125,5.50937
-0.0042336,0.0309375,5.525
-0.0042334,0.0601562,5.51406
-0.0042332,0.0464062,5.54844
-0.004233,0.0532812,5.51562
-0.0042328,0.0574219,5.53125
-0.0042326,0.0547656,5.54844
-0.0042324,0.0603906,5.5625
-0.0042322,0.0428906,5.55469
-0.004232,0.0478125,5.52812
-0.0042318,0.0690625,5.53906
-0.0042316,0.0435938,5.55
-0.0042314,0.0627344,5.52969
-0.0042312,0.0498437,5.57656
-0.004231,0.0475,5.53437
-0.0042308,0.0559375,5.58125
-0.0042306,0.0426563,5.53437
-0.0042304,0.0560156,5.53594
-0.0042302,0.0434375,5.57031
-0.00423,0.0482031,5.575
-0.0042298,0.0422656,5.51875
-0.0042296,0.0419531,5.49219
-0.0042294,0.0625,5.52969
-0.0042292,0.0328906,5.55
-0.004229,0.0532031,5.53437
-0.0042288,0.0548438,5.5375
-0.0042286,0.0391406,5.55156
-0.0042284,0.0427344,5.53437
-0.0042282,0.0369531,5.525
-0.004228,0.0357813,5.54531
-0.0042278,0.0475781,5.60469
-0.0042276,0.0421094,5.54531
-0.0042274,0.0419531,5.53125
-0.0042272,0.0494531,5.57344
-0.004227,0.0409375,5.55156
-0.0042268,0.0542969,5.51562
-0.0042266,0.0400781,5.55781
-0.0042264,0.0569531,5.56406
-0.0042262,0.0390625,5.52031
-0.004226,0.0346875,5.52812
-0.0042258,0.0464844,5.5875
-0.0042256,0.0386719,5.59219
-0.0042254,0.0494531,5.55469
-0.0042252,0.0494531,5.53281
-0.004225,0.0455469,5.4875
-0.0042248,0.0542969,5.56719
-0.0042246,0.0463281,5.49062
-0.0042244,0.0542187,5.525
-0.0042242,0.0474219,5.49844
-0.004224,0.0571094,5.54844
-0.0042238,0.0655469,5.59531
-0.0042236,0.0477344,5.55469
-0.0042234,0.0446094,5.56406
-0.0042232,0.0565625,5.55156
-0.004223,0.0341406,5.57344
-0.0042228,0.0535938,5.53437
-0.0042226,0.0392969,5.55469
-0.0042224,0.0501563,5.58437
-0.0042222,0.0514063,5.54219
-0.004222,0.0361719,5.53594
-0.0042218,0.0438281,5.55312
-0.0042216,0.0367187,5.56406
-0.0042214,0.0509375,5.525
-0.0042212,0.0384375,5.54844
-0.004221,0.0403125,5.57187
-0.0042208,0.0471094,5.57187
-0.0042206,0.0454687,5.50469
-0.0042204,0.0411719,5.51875
-0.0042202,0.06125,5.52656
-0.00422,0.046875,5.5375
-0.0042198,0.0501563,5.56875
-0.0042196000000000004,0.050625,5.50156
-0.0042194,0.0527344,5.53437
-0.0042192,0.0528906,5.56562
-0.004219,0.0500781,5.55781
-0.0042188,0.0489062,5.53437
-0.0042186,0.0442187,5.5375
-0.0042184,0.0484375,5.55937
-0.0042182,0.051875,5.52812
-0.004218,0.0195312,5.51875
-0.0042178,0.0382813,5.53906
-0.0042176,0.0532812,5.53906
-0.0042174,0.0371875,5.54688
-0.0042172,0.0448438,5.53281
-0.004217,0.0648438,5.54219
-0.0042168,0.06375,5.54688
-0.0042166,0.0354687,5.5125
-0.0042164,0.0471875,5.53906
-0.0042162,0.0435938,5.57969
-0.004216,0.0525781,5.56562
-0.0042158,0.0524219,5.5125
-0.0042156,0.0426563,5.5625
-0.0042154,0.0371875,5.57969
-0.0042152,0.0495313,5.58437
-0.004215,0.0517969,5.52031
-0.0042148,0.0345313,5.56719
-0.0042146,0.0420312,5.60156
-0.0042144,0.0515625,5.54844
-0.0042142,0.0499219,5.55781
-0.004214,0.0405469,5.54844
-0.0042138,0.0432812,5.55937
-0.0042136,0.0463281,5.56406
-0.0042134,0.0271875,5.58125
-0.0042132,0.0578906,5.55
-0.004213,0.0392188,5.57031
-0.0042128,0.0535156,5.54688
-0.0042126,0.0367969,5.55781
-0.0042124,0.0442187,5.53437
-0.0042122,0.0449219,5.55937
-0.004212,0.0371094,5.56094
-0.0042118,0.0628125,5.52031
-0.0042116,0.0589844,5.53594
-0.0042114,0.0540625,5.56562
-0.0042112,0.046875,5.53437
-0.004211,0.0471094,5.54531
