TIME,CH1,CH2
-0.0098348,0.10375,12.0781
-0.0098346,0.123672,12.0781
-0.0098344,0.122266,12.0219
-0.0098342,0.150313,12.0547
-0.009834,0.1425,12.0609
-0.0098338,0.115078,12.0594
-0.0098336,0.133125,12.0859
-0.0098334,0.127109,12.0406
-0.0098332,0.121328,12.0984
-0.009833,0.101562,12.0375
-0.0098328,0.118984,12.0578
-0.0098326,0.116406,12.0359
-0.0098324,0.101875,12.0578
-0.0098322,0.124688,12.075
-0.009832,0.130078,12.0469
-0.0098318,0.118125,12.0578
-0.0098316,0.115469,12.0609
-0.0098314,0.137344,12.0875
-0.0098312,0.133984,12.0516
-0.009831,0.131016,12.0984
-0.0098308,0.108906,12.0328
-0.0098306,0.16,12.0703
-0.0098304,0.114609,12.0781
-0.0098302,0.149609,12.0875
-0.00983,0.148828,12.0578
-0.0098298,0.147344,12.0437
-0.0098296,0.141094,12.0734
-0.0098294,0.139375,12.0453
-0.0098292,0.114609,12.1
-0.009829,0.142891,12.0578
-0.0098288,0.137188,12.0531
-0.0098286,0.148594,12.0906
-0.0098284,0.149063,12.0359
-0.0098282,0.151406,12.0938
-0.009828,0.151875,12.125
-0.0098278,0.135156,12.0781
-0.0098276,0.140078,12.0922
-0.0098274,0.144922,12.0484
-0.0098272,0.100781,12.0609
-0.009827,0.116094,12.0562
-0.0098268,0.140937,12.0781
-0.0098266,0.147891,12.0562
-0.0098264,0.146016,12.0547
-0.0098262,0.0936719,12.0484
-0.009826,0.124453,12.0172
-0.0098258,0.110938,12.0703
-0.0098256,0.142813,12.0797
-0.0098254,0.115078,12.0625
-0.0098252,0.129609,12.0953
-0.009825,0.159922,12.1109
-0.0098248,0.131328,12.0781
-0.0098246,0.135078,12.0437
-0.0098244,0.111875,12.05
-0.0098242,0.127031,12.0766
-0.009824,0.139922,12.0687
-0.0098238,0.123438,12.0828
-0.0098236,0.154688,12.0875
-0.0098234,0.107969,12.0656
-0.0098232,0.146016,12.0734
-0.009823,0.150156,12.0609
-0.0098228,0.138281,12.0953
-0.0098226,0.126406,12.0844
-0.0098224,0.149844,12.0625
-0.0098222,0.128359,12.0797
-0.009822,0.145938,12.0328
-0.0098218,0.1275,12.0359
-0.0098216,0.138125,12.0844
-0.0098214,0.103828,12.0828
-0.0098212,0.136094,12.0422
-0.009821,0.140234,12.0641
-0.0098208,0.117734,12.05
-0.0098206,0.123984,12.0484
-0.0098204,0.120469,12.1016
-0.0098202,0.152656,12.025
-0.00982,0.142891,12.0375
-0.0098198,0.118672,12.0578
-0.0098196,0.137109,12.0562
-0.0098194,0.118359,12.0578
-0.0098192,0.130078,12.0422
-0.009819,0.125938,12.0109
-0.0098188,0.124141,12.0984
-0.0098186,0.126719,12.0547
-0.0098184,0.135859,12.0531
-0.0098182,0.141953,12.0672
-0.009818,0.151875,12
-0.0098178,0.130937,12.0844
-0.0098176,0.132188,12.0625
-0.0098174,0.156797,12.0844
-0.0098172,0.136562,12.0609
-0.009817,0.148672,12.075
-0.0098168,0.095,12.0734
-0.0098166,0.157578,12.0406
-0.0098164,0.151406,12.0609
-0.0098162,0.135547,12.0391
-0.009816,0.150625,12.0875
-0.0098158,0.160391,12.0797
-0.0098156,0.163125,12.0656
-0.0098154,0.141094,12.0578
-0.0098152,0.119687,12.0375
-0.009815,0.124922,12.0547
-0.0098148,0.158516,12.0719
-0.0098146,0.126328,12.0594
-0.0098144,0.115391,12.0641
-0.0098142,0.132344,12.0281
-0.009814,0.147734,12.1172
-0.0098138,0.147266,12.0312
-0.0098136,0.137344,12.0375
-0.0098134,0.160469,12.0922
-0.0098132,0.125547,12.0312
-0.009813,0.130313,12.0641
-0.0098128,0.150313,12.0516
-0.0098126,0.107891,12.0266
-0.0098124,0.128281,12.05
-0.0098122,0.140625,12.0703
-0.009812,0.1425,12.0672
-0.0098118,0.149375,12.0813
-0.0098116,0.130625,12.0719
-0.0098114,0.151016,12.0906
-0.0098112,0.147266,12.0984
-0.009811,0.147266,12.0625
-0.0098108,0.124609,12.0687
-0.0098106,0.132891,12.0312
-0.0098104,0.145547,12.1
-0.0098102,0.124766,12.0484
-0.00981,0.13625,12.0672
-0.0098098,0.118203,12.0531
-0.0098096,0.149297,12.1
-0.0098094,0.153047,12.0594
-0.0098092,0.136016,12.0375
-0.009809,0.133438,12.0609
-0.0098088,0.141563,12.1016
-0.0098086,0.147266,12.0406
-0.0098084,0.143359,12.0734
-0.0098082,0.141641,12.0609
-0.009808,0.154062,12.0703
-0.0098078,0.131797,12.0406
-0.0098076,0.139609,12.0641
-0.0098074,0.142344,12.0656
-0.0098072,0.143906,12.0516
-0.009807,0.111797,12.0328
-0.0098068,0.136953,12.0344
-0.0098066,0.119141,12.0641
-0.0098064,0.138203,12.0562
-0.0098062,0.150859,12.0312
-0.009806,0.120391,12.0641
-0.0098058,0.151172,12.0984
-0.0098056,0.149141,12.0703
-0.0098054,0.128984,12.05
-0.0098052,0.119844,12.0547
-0.009805,0.127109,12.0594
-0.0098048,0.125234,12.0672
-0.0098046,0.137578,12.0469
-0.0098044,0.142266,12.0859
-0.0098042,0.136406,12.0234
-0.009804,0.127031,12.0578
-0.0098038,0.134062,12.05
-0.0098036,0.134688,12.0469
-0.0098034,0.138437,12.0641
-0.0098032,0.148203,12.0625
-0.009803,0.127734,12.0781
-0.0098028,0.148906,12.0281
-0.0098026,0.148984,12.05
-0.0098024,0.144766,12.0375
-0.0098022,0.145,12.0953
-0.009802,0.135234,12.0344
-0.0098018,0.140703,12.0266
-0.0098016,0.136328,12.0828
-0.0098014,0.139922,12.0453
-0.0098012,0.135781,12.0781
-0.009801,0.148438,12.0312
-0.0098008,0.154062,12.0469
-0.0098006,0.134531,12.0719
-0.0098004,0.143438,12.0391
-0.0098002,0.151172,12.0609
-0.0098,0.158203,12.0703
-0.0097998,0.149219,12.0203
-0.0097996,0.136719,12.0562
-0.0097994,0.121563,12.0891
-0.0097992,0.139531,12.0609
-0.009799,0.128516,12.0703
-0.0097988,0.103047,12.0406
-0.0097986,0.126172,12.0562
-0.0097984,0.144219,12.1094
-0.0097982,0.135312,12.0781
-0.009798,0.145,12.0266
-0.0097978,0.142188,12.0562
-0.0097976,0.156484,12.0891
-0.0097974,0.138594,12.0687
-0.0097972,0.139687,12.0281
-0.009797,0.141328,12.0813
-0.0097968,0.159375,12.0875
-0.0097966,0.133047,12.0813
-0.0097964,0.126641,12.0953
-0.0097962,0.137422,12.0641
-0.009796,0.143047,12.0703
-0.0097958,0.158828,12.0422
-0.0097956,0.13375,12.0703
-0.0097954,0.137188,12.0078
-0.0097952,0.166172,12.0875
-0.009795,0.112266,12.0875
-0.0097948,0.139687,12.0687
-0.0097946,0.145703,12.0828
-0.0097944,0.147734,12.0703
-0.0097942,0.156719,12.0766
-0.009794,0.129375,12.0312
-0.0097938,0.127656,12.0734
-0.0097936,0.158438,12.0375
-0.0097934,0.13125,12.0703
-0.0097932,0.134531,12.0609
-0.009793,0.128281,12.1078
-0.0097928,0.148672,12.0797
-0.0097926,0.144297,12.0125
-0.0097924,0.115625,12.0312
-0.0097922,0.164531,12.0703
-0.009792,0.126406,12.0781
-0.0097918,0.144844,12.0641
-0.0097916,0.158672,12.0469
-0.0097914,0.125391,12.0609
-0.0097912,0.153203,12.0641
-0.009791,0.141953,12.0594
-0.0097908,0.138281,12.0203
-0.0097906,0.145312,12.0172
-0.0097904,0.0996094,12.0641
-0.0097902,0.15875,12.0625
-0.00979,0.143828,12.0781
-0.0097898,0.137266,12.0797
-0.0097896,0.121016,12.0375
-0.0097894,0.152578,12.0562
-0.0097892,0.119063,12.0516
-0.009789,0.155,12.0437
-0.0097888,0.144688,12.0328
-0.0097886,0.175312,12.0625
-0.0097884,0.127578,12.075
-0.0097882,0.127266,12.0844
-0.009788,0.124844,12.0172
-0.0097878,0.146797,12.025
-0.0097876,0.136094,12.0344
-0.0097874,0.127266,12.0766
-0.0097872,0.118594,12.0516
-0.009787,0.135234,12.0219
-0.0097868,0.133516,11.9938
-0.0097866,0.144141,12.0594
-0.0097864,0.114375,12.0312
-0.0097862,0.149844,12.0437
-0.009786,0.141875,12.0344
-0.0097858,0.151484,12.0828
-0.0097856,0.155781,12.0687
-0.0097854,0.142656,12.05
-0.0097852,0.134297,12.0781
-0.009785,0.155781,12.075
-0.0097848,0.159297,12.1
-0.0097846,0.173984,12.0453
-0.0097844,0.134062,12.0484
-0.0097842,0.145391,12.1031
-0.009784,0.145078,12.075
-0.0097838,0.132188,12.0547
-0.0097836,0.155547,12.0156
-0.0097834,0.143203,12.0859
-0.0097832,0.136484,12.0594
-0.009783,0.160625,12.1047
-0.0097828,0.146797,12.0687
-0.0097826,0.166094,12.0641
-0.0097824,0.1275,12.0531
-0.0097822,0.143516,12.025
-0.009782,0.156641,12.0672
-0.0097818,0.143984,12.0922
-0.0097816,0.146641,12.0312
-0.0097814,0.144453,12.0312
-0.0097812,0.128437,12.05
-0.009781,0.124922,12.0766
-0.0097808,0.154062,12.0859
-0.0097806,0.141797,12.0156
-0.0097804,0.106172,12.0672
-0.0097802,0.118437,12.0734
-0.00978,0.133281,12.0625
-0.0097798,0.157578,12.0844
-0.0097796,0.167734,12.0484
-0.0097794,0.153125,12.0781
-0.0097792,0.152969,12.0656
-0.009779,0.162109,12.0797
-0.0097788,0.168594,12.0719
-0.0097786,0.172109,12.0516
-0.0097784,0.153203,12.0312
-0.0097782,0.120234,12.0625
-0.009778,0.157813,12.0547
-0.0097778,0.132188,12.0531
-0.0097776,0.138437,12.0719
-0.0097774,0.150937,12.1078
-0.0097772,0.131172,12.0641
-0.009777,0.142891,12.0531
-0.0097768,0.152656,12.0375
-0.0097766,0.145391,12.1031
-0.0097764,0.158984,12.0656
-0.0097762,0.151641,12.0391
-0.009776,0.161484,12.0562
-0.0097758,0.144531,12.0719
-0.0097756,0.142813,12.05
-0.0097754,0.153281,12.0281
-0.0097752,0.150313,12.0125
-0.009775,0.168516,12.0516
-0.0097748,0.137578,12.0562
-0.0097746,0.162109,12.0344
-0.0097744,0.130391,12.0453
-0.0097742,0.141719,11.9781
-0.009774,0.147891,12.0312
-0.0097738,0.151563,12.0734
-0.0097736,0.161484,12.0641
-0.0097734,0.152969,12.0484
-0.0097732,0.145469,12.0359
-0.009773,0.158203,12.0813
-0.0097728,0.145859,12.1062
-0.0097726,0.160313,12.0219
-0.0097724,0.145469,12.075
-0.0097722,0.117891,12.0578
-0.009772,0.153828,12.0797
-0.0097718,0.132578,12.0516
-0.0097716,0.158203,12.0656
-0.0097714,0.165547,12.0266
-0.0097712,0.135625,12.0469
-0.009771,0.162891,12.0469
-0.0097708,0.145703,12
-0.0097706,0.157109,12.0656
-0.0097704,0.15875,12.0578
-0.0097702,0.140156,12.0828
-0.00977,0.15375,12.0578
-0.0097698,0.140937,12.0406
-0.0097696,0.142266,12.05
-0.0097694,0.127813,12.0328
-0.0097692,0.131797,12.0984
-0.009769,0.131172,12.0562
-0.0097688,0.139375,12.0453
-0.0097686,0.160859,12.0625
-0.0097684,0.15625,12.0578
-0.0097682,0.136875,12.0359
-0.009768,0.140469,12.0422
-0.0097678,0.137344,12.025
-0.0097676,0.154141,12.0641
-0.0097674,0.135859,12.0469
-0.0097672,0.117266,12.0562
-0.009767,0.166172,12.0391
-0.0097668,0.140234,12.0125
-0.0097666,0.121953,12.0594
-0.0097664,0.132734,12.075
-0.0097662,0.157031,12.0984
-0.009766,0.168438,12.0734
-0.0097658,0.135859,12.0547
-0.0097656,0.155625,12.0797
-0.0097654,0.148438,12.0547
-0.0097652,0.124141,12.0641
-0.009765,0.174453,12.0641
-0.0097648,0.130078,12.0578
-0.0097646,0.138594,12.0859
-0.0097644,0.155703,12.0312
-0.0097642,0.136406,12.0625
-0.009764,0.145234,12.0375
-0.0097638,0.157813,12.0375
-0.0097636,0.149844,12.0719
-0.0097634,0.136094,12.0359
-0.0097632,0.155078,12.0578
-0.009763,0.150625,12.0234
-0.0097628,0.138594,12.0672
-0.0097626,0.148984,12.0656
-0.0097624,0.149766,12.0531
-0.0097622,0.146719,12.0656
-0.009762,0.136328,12.0594
-0.0097618,0.137734,12.0766
-0.0097616,0.120703,12.0609
-0.0097614,0.163203,12.0125
-0.0097612,0.146484,12.0813
-0.009761,0.162422,12.0359
-0.0097608,0.165547,12.0594
-0.0097606,0.139375,12.0859
-0.0097604,0.150078,12.0281
-0.0097602,0.149844,12.0578
-0.00976,0.147344,12.0844
-0.0097598,0.153516,12.0672
-0.0097596,0.122344,12.0781
-0.0097594,0.160547,12.1047
-0.0097592,0.145391,12.0406
-0.009759,0.159766,12.0594
-0.0097588,0.146797,12.0359
-0.0097586,0.127188,12.0469
-0.0097584,0.156094,12.0703
-0.0097582,0.142578,12.0672
-0.009758,0.145,12.0781
-0.0097578,0.145938,12.0406
-0.0097576,0.126016,12.0344
-0.0097574,0.175859,12.0703
-0.0097572,0.16125,12.0641
-0.009757,0.151875,12.0687
-0.0097568,0.155938,12.0906
-0.0097566,0.135,12.0781
-0.0097564,0.1525,12.0719
-0.0097562,0.148984,12.0234
-0.009756,0.129609,12.0484
-0.0097558,0.150078,12.0703
-0.0097556,0.154453,12.0203
-0.0097554,0.158984,12.0625
-0.0097552,0.134531,12.0469
-0.009755,0.147188,12.0625
-0.0097548,0.142969,12.0609
-0.0097546,0.172266,12.0813
-0.0097544,0.152969,12.0344
-0.0097542,0.143438,12.0531
-0.009754,0.135625,12.0406
-0.0097538,0.158906,12.0594
-0.0097536,0.134844,12.0719
-0.0097534,0.122344,12.0375
-0.0097532,0.141406,12.0328
-0.009753,0.155469,12.0875
-0.0097528,0.122578,12.0422
-0.0097526,0.139141,12.0531
-0.0097524,0.163438,12.0437
-0.0097522,0.152578,12.0859
-0.009752,0.152344,12.0766
-0.0097518,0.150937,12.0687
-0.0097516,0.147031,12.0156
-0.0097514,0.161797,12.0516
-0.0097512,0.167812,12.0375
-0.009751,0.151094,12.05
-0.0097508,0.163203,12.0656
-0.0097506,0.155156,12.0281
-0.0097504,0.149141,12.05
-0.0097502,0.163906,12.0578
-0.00975,0.150234,12.0297
-0.0097498,0.144844,12.025
-0.0097496,0.129844,12.0594
-0.0097494,0.175469,12.0297
-0.0097492,0.156094,12.0422
-0.009749,0.163125,12.0375
-0.0097488,0.165781,12.0813
-0.0097486,0.161484,12.0484
-0.0097484,0.158672,12.0656
-0.0097482,0.15875,12.0844
-0.009748,0.157734,12.0547
-0.0097478,0.159219,12.0375
-0.0097476,0.160937,12.0859
-0.0097474,0.153438,12.0484
-0.0097472,0.147422,12.0297
-0.009747,0.158125,12.0828
-0.0097468,0.143125,12.0875
-0.0097466,0.163906,12.0656
-0.0097464,0.16375,12.0687
-0.0097462,0.143906,12.05
-0.009746,0.136094,12.0141
-0.0097458,0.154219,12.0781
-0.0097456,0.159063,12.0031
-0.0097454,0.168203,12.0453
-0.0097452,0.136484,12.0453
-0.009745,0.147891,12.075
-0.0097448,0.149297,12.075
-0.0097446,0.156016,12.0328
-0.0097444,0.165312,12.0813
-0.0097442,0.165156,12.0453
-0.009744,0.155703,12.0422
-0.0097438,0.139141,12.0531
-0.0097436,0.168438,12.0672
-0.0097434,0.131641,12.0844
-0.0097432,0.141953,12.025
-0.009743,0.158359,12.0484
-0.0097428,0.153438,12.0234
-0.0097426,0.152266,12.0562
-0.0097424,0.149609,12.0687
-0.0097422,0.166016,12.0672
-0.009742,0.160937,12.0641
-0.0097418,0.150703,12.0578
-0.0097416,0.177891,12.0641
-0.0097414,0.157109,12.0266
-0.0097412,0.148281,12.0391
-0.009741,0.164297,12.1
-0.0097408,0.151563,12.0719
-0.0097406,0.139609,12.0547
-0.0097404,0.166328,12.0328
-0.0097402,0.157344,12.0781
-0.00974,0.146641,12.0531
-0.0097398,0.149687,11.9984
-0.0097396,0.172422,12.0469
-0.0097394,0.151172,12.0422
-0.0097392,0.159609,12.0375
-0.009739,0.149687,12.05
-0.0097388,0.10875,12.0344
-0.0097386,0.136016,12.0938
-0.0097384,0.143203,12.0609
-0.0097382,0.144531,12.0562
-0.009738,0.145078,12.0578
-0.0097378,0.150078,12.0344
-0.0097376,0.170547,12.0672
-0.0097374,0.161094,12.0766
-0.0097372,0.137578,12.0875
-0.009737,0.165234,12.0375
-0.0097368,0.138906,12.0562
-0.0097366,0.154219,12.0234
-0.0097364,0.157891,12.0266
-0.0097362,0.156328,12.0266
-0.009736,0.151875,12.0422
-0.0097358,0.142734,12.0344
-0.0097356,0.161875,12.0312
-0.0097354,0.150234,12.1031
-0.0097352,0.162109,12.0578
-0.009735,0.154844,12.0484
-0.0097348,0.13125,12.0266
-0.0097346,0.162969,12.0734
-0.0097344,0.135703,12.0828
-0.0097342,0.16125,12.0375
-0.009734,0.175,12.0875
-0.0097338,0.157031,12.0687
-0.0097336,0.186719,12.0375
-0.0097334,0.1575,12.0609
-0.0097332,0.151719,12.0797
-0.009733,0.139453,12.0266
-0.0097328,0.131641,12.0484
-0.0097326,0.161406,12.0547
-0.0097324,0.161641,12.0656
-0.0097322,0.135234,12.0844
-0.009732,0.151328,12.0656
-0.0097318,0.151563,12.0906
-0.0097316,0.1525,12.0766
-0.0097314,0.154375,12.0234
-0.0097312,0.173594,12.0516
-0.009731,0.158125,12.0484
-0.0097308,0.147344,12.0734
-0.0097306,0.178047,12.0516
-0.0097304,0.165703,12.0422
-0.0097302,0.145781,12.0641
-0.00973,0.162422,12.0547
-0.0097298,0.166641,12.0625
-0.0097296,0.152891,12.0531
-0.0097294,0.153359,12.0641
-0.0097292,0.157969,12.0609
-0.009729,0.153672,12.0328
-0.0097288,0.120391,12.0531
-0.0097286,0.158672,12.0391
-0.0097284,0.164062,12.0328
-0.0097282,0.165,12.0422
-0.009728,0.17625,12.0562
-0.0097278,0.155,12.0594
-0.0097276,0.173672,12.075
-0.0097274,0.166797,12.0922
-0.0097272,0.146484,12.0094
-0.009727,0.144766,12.0437
-0.0097268,0.132266,12.0266
-0.0097266,0.16375,12.0531
-0.0097264,0.161484,12.0453
-0.0097262,0.141719,12.0969
-0.009726,0.160156,12.0078
-0.0097258,0.166328,12.0656
-0.0097256,0.170859,12.0453
-0.0097254,0.14375,12.05
-0.0097252,0.144922,12.0656
-0.009725,0.154922,12.025
-0.0097248,0.149531,12.0391
-0.0097246,0.151406,12.0437
-0.0097244,0.170703,12.0844
-0.0097242,0.146172,12.0422
-0.009724,0.160781,12.0703
-0.0097238,0.150937,12.0547
-0.0097236,0.132969,12.0297
-0.0097234,0.186641,12.0734
-0.0097232,0.160547,12.0672
-0.009723,0.145781,12
-0.0097228,0.161953,12.0469
-0.0097226,0.149844,12.0344
-0.0097224,0.167969,12.0297
-0.0097222,0.130234,12.0891
-0.009722,0.133672,12.0172
-0.0097218,0.154219,12.0609
-0.0097216,0.135938,12.0437
-0.0097214,0.166016,12.0625
-0.0097212,0.150937,12.0516
-0.009721,0.127969,12.0375
-0.0097208,0.169609,12.0422
-0.0097206,0.155078,12.0578
-0.0097204,0.162891,12.0672
-0.0097202,0.162109,12.0547
-0.00972,0.129531,12.0797
-0.0097198,0.157969,12.0437
-0.0097196,0.166172,12.0219
-0.0097194,0.158359,12.1016
-0.0097192,0.159609,12.0531
-0.009719,0.150156,12.0938
-0.0097188,0.158984,12.0672
-0.0097186,0.139922,12.0062
-0.0097184,0.171016,12.0172
-0.0097182,0.148281,12.0375
-0.009718,0.178594,12.0391
-0.0097178,0.164844,12.0188
-0.0097176,0.151563,12.0453
-0.0097174,0.165391,12.0922
-0.0097172,0.158828,12.0031
-0.009717,0.178359,12.0453
-0.0097168,0.148516,12.0359
-0.0097166,0.123359,12.0375
-0.0097164,0.139766,12.0594
-0.0097162,0.186484,12.0406
-0.009716,0.150156,12.0375
-0.0097158,0.195078,12.0359
-0.0097156,0.149922,12.0531
-0.0097154,0.154609,12.0781
-0.0097152,0.151563,12.0562
-0.009715,0.177734,12.0859
-0.0097148,0.170703,12.0078
-0.0097146,0.139453,12.0641
-0.0097144,0.1725,12.0562
-0.0097142,0.165938,12.0437
-0.009714,0.138125,12.05
-0.0097138,0.183906,12.0641
-0.0097136,0.121875,12.0203
-0.0097134,0.161172,12.0328
-0.0097132,0.152891,12.0141
-0.009713,0.168047,12.0641
-0.0097128,0.136328,12.0531
-0.0097126,0.158359,12.0906
-0.0097124,0.158594,12.0344
-0.0097122,0.162578,11.9984
-0.009712,0.182031,12.0281
-0.0097118,0.166719,12.0453
-0.0097116,0.149531,12.0453
-0.0097114,0.163359,12.0797
-0.0097112,0.175547,12.0953
-0.009711,0.146875,12.0562
-0.0097108,0.177422,12.0188
-0.0097106,0.138437,12.0844
-0.0097104,0.165938,12.0687
-0.0097102,0.160625,12.0109
-0.00971,0.152969,12.0375
-0.0097098,0.162578,12.0547
-0.0097096,0.150078,11.9969
-0.0097094,0.182656,12.0547
-0.0097092,0.145703,12.0406
-0.009709,0.160781,12.0687
-0.0097088,0.184531,12.0547
-0.0097086,0.142422,12.0609
-0.0097084,0.193984,12.0219
-0.0097082,0.146562,12.0344
-0.009708,0.171641,12.0984
-0.0097078,0.172578,12.0547
-0.0097076,0.161172,12.0406
-0.0097074,0.187812,12.0391
-0.0097072,0.172734,12.0531
-0.009707,0.179844,12.0375
-0.0097068,0.163125,12.025
-0.0097066,0.140469,12.0531
-0.0097064,0.154531,12.0422
-0.0097062,0.168594,12.0969
-0.009706,0.167734,12.0516
-0.0097058,0.171328,12.0375
-0.0097056,0.150156,12.0844
-0.0097054,0.167266,12.0484
-0.0097052,0.168125,12.0531
-0.009705,0.15375,12.0156
-0.0097048,0.162344,12.0219
-0.0097046,0.161406,12.0125
-0.0097044,0.162031,12.0422
-0.0097042,0.16875,12.05
-0.009704,0.1575,12.0859
-0.0097038,0.178359,12.0813
-0.0097036,0.15625,12.0031
-0.0097034,0.156484,12.0672
-0.0097032,0.185547,12.0719
-0.009703,0.152266,12.0859
-0.0097028,0.172813,12.0234
-0.0097026,0.139766,12.0547
-0.0097024,0.1625,12.0562
-0.0097022,0.173203,12.0859
-0.009702,0.161797,12.0625
-0.0097018,0.166328,12.0531
-0.0097016,0.148125,12.0547
-0.0097014,0.169531,12.0719
-0.0097012,0.168984,12.0312
-0.009701,0.150156,12.0516
-0.0097008,0.168516,12.0562
-0.0097006,0.170313,12.0859
-0.0097004,0.166641,12.0359
-0.0097002,0.176328,12
-0.0097,0.144844,12.0141
-0.0096998,0.171016,12.0578
-0.0096996,0.138047,12.0813
-0.0096994,0.162734,12.0375
-0.0096992,0.178516,12.0719
-0.009699,0.167344,12.0344
-0.0096988,0.160469,12.0781
-0.0096986,0.160937,12.0547
-0.0096984,0.171719,12.0422
-0.0096982,0.143281,12.0484
-0.009698,0.146094,12.0359
-0.0096978,0.165859,12.0766
-0.0096976,0.156797,12.0516
-0.0096974,0.145625,12.025
-0.0096972,0.183125,12.0453
-0.009697,0.155547,12.0172
-0.0096968,0.150234,12.0828
-0.0096966,0.145469,12.0578
-0.0096964,0.136406,12.0109
-0.0096962,0.156094,12.075
-0.009696,0.160547,12.0406
-0.0096958,0.170781,12.0094
-0.0096956,0.165625,12.0609
-0.0096954,0.148203,12.0484
-0.0096952,0.163203,12.0531
-0.009695,0.174531,12.0437
-0.0096948,0.149219,12.0547
-0.0096946,0.148828,12.0344
-0.0096944,0.165703,12.0109
-0.0096942,0.159375,12.05
-0.009694,0.166641,12.0031
-0.0096938,0.179609,12.0875
-0.0096936,0.187188,12.0797
-0.0096934,0.148906,12.0813
-0.0096932,0.176719,12.1078
-0.009693,0.153281,12.0234
-0.0096928,0.169453,12.025
-0.0096926,0.157266,12.0375
-0.0096924,0.148281,12.0594
-0.0096922,0.161484,12.0234
-0.009692,0.159219,12.0484
-0.0096918,0.173906,12.0531
-0.0096916,0.174141,12.025
-0.0096914,0.153438,12.0781
-0.0096912,0.171797,12.05
-0.009691,0.158125,11.9938
-0.0096908,0.163203,12.0437
-0.0096906,0.165,12.0859
-0.0096904,0.162891,12.0359
-0.0096902,0.174844,12.075
-0.00969,0.165938,12
-0.0096898,0.153125,12.0437
-0.0096896,0.160313,12.0453
-0.0096894,0.160859,12.1172
-0.0096892,0.173438,12.0281
-0.009689,0.167656,12.0375
-0.0096888,0.160156,12.0672
-0.0096886,0.142422,12.0109
-0.0096884,0.189844,12.0422
-0.0096882,0.177891,12.0609
-0.009688,0.128828,12.0219
-0.0096878,0.156641,12.0687
-0.0096876,0.148594,12.0328
-0.0096874,0.165469,12.0781
-0.0096872,0.171563,12.0641
-0.009687,0.159141,12.0562
-0.0096868,0.179453,12.0406
-0.0096866,0.145469,12.0422
-0.0096864,0.142969,12.0656
-0.0096862,0.182734,12.0687
-0.009686,0.155,12.0781
-0.0096858,0.175156,12.0406
-0.0096856,0.164844,12.0484
-0.0096854,0.150625,12.0453
-0.0096852,0.175469,12.0297
-0.009685,0.138047,12.0922
-0.0096848,0.163516,12.0109
-0.0096846,0.151641,12.0687
-0.0096844,0.137813,12.0734
-0.0096842,0.170937,12.0531
-0.009684,0.179766,12.0609
-0.0096838,0.172031,12.0547
-0.0096836,0.174609,12.0312
-0.0096834,0.160469,12.0109
-0.0096832,0.161016,12.0234
-0.009683,0.142969,12.0687
-0.0096828,0.147109,12.0594
-0.0096826,0.150078,12.0219
-0.0096824,0.1725,12.0312
-0.0096822,0.169844,12.0297
-0.009682,0.1725,12.0219
-0.0096818,0.153906,12.0203
-0.0096816,0.174688,12.0672
-0.0096814,0.146641,12.0797
-0.0096812,0.172109,11.9875
-0.009681,0.166016,12.0781
-0.0096808,0.150078,12.0125
-0.0096806,0.165391,12.0641
-0.0096804,0.147656,12.0578
-0.0096802,0.167734,12.0203
-0.00968,0.182187,12.0203
-0.0096798,0.154297,12.0562
-0.0096796,0.168438,12.0938
-0.0096794,0.185312,12.0844
-0.0096792,0.163828,12.0141
-0.009679,0.158906,11.9969
-0.0096788,0.159141,12.0484
-0.0096786,0.176094,12.075
-0.0096784,0.178516,12.0672
-0.0096782,0.169609,12.0234
-0.009678,0.167891,12.0328
-0.0096778,0.153984,12.0969
-0.0096776,0.159766,12.0437
-0.0096774,0.156406,12.0531
-0.0096772,0.179453,12.0422
-0.009677,0.164688,12.0219
-0.0096768,0.140547,12.0016
-0.0096766,0.179219,12.0687
-0.0096764,0.156562,12.0312
-0.0096762,0.164609,12.025
-0.009676,0.168281,12.0328
-0.0096758,0.164453,12.0281
-0.0096756,0.179375,12.0656
-0.0096754,0.175391,12.0328
-0.0096752,0.146016,12.0922
-0.009675,0.153203,12.0203
-0.0096748,0.172656,12.0188
