TIME,CH1,CH2
0.0046396,0.59875,11.9313
0.0046398,0.645,11.9203
0.00464,0.631563,11.9266
0.0046402,0.643594,11.9172
0.0046404,0.629531,11.9047
0.0046406,0.646719,11.8719
0.0046408,0.633125,11.9
0.004641,0.643906,11.9
0.0046412,0.61875,11.8781
0.0046414,0.603125,11.8828
0.0046416,0.654063,11.8984
0.0046418,0.6625,11.9
0.004642,0.62125,11.8875
0.0046422,0.61625,11.9125
0.0046424,0.629219,11.9047
0.0046426,0.65,11.9313
0.0046428,0.672656,11.8703
0.004643,0.638281,11.8953
0.0046432,0.633906,11.9062
0.0046434,0.602031,11.8937
0.0046436,0.655,11.9266
0.0046438,0.639219,11.9078
0.004644,0.656406,11.8625
0.0046442,0.667188,11.8937
0.0046444,0.640938,11.9125
0.0046446,0.655625,11.9281
0.0046448,0.636094,11.8984
0.004645,0.643906,11.9016
0.0046452,0.625938,11.9203
0.0046454,0.624219,11.8719
0.0046456,0.662969,11.8969
0.0046458,0.638438,11.8828
0.004646,0.62375,11.8922
0.0046462,0.645156,11.9453
0.0046464,0.686875,11.8969
0.0046466,0.612812,11.8922
0.0046468,0.626094,11.9172
0.004647,0.615,11.9234
0.0046472,0.613437,11.8812
0.0046474,0.606406,11.8844
0.0046476,0.667969,11.9125
0.0046478,0.661406,11.8844
0.004648,0.671562,11.8937
0.0046482,0.667188,11.8766
0.0046484,0.607031,11.8953
0.0046486,0.647344,11.9047
0.0046488,0.610937,11.9203
0.004649,0.622344,11.8578
0.0046492,0.597344,11.9
0.0046494,0.580469,11.9141
0.0046496,0.644062,11.9094
0.0046498,0.614531,11.8891
0.00465,0.608437,11.9156
0.0046502,0.656563,11.8969
0.0046504,0.700312,11.8828
0.0046506,0.643438,11.8906
0.0046508,0.676406,11.8891
0.004651,0.640625,11.8547
0.0046512,0.598906,11.8734
0.0046514,0.6625,11.9125
0.0046516,0.633594,11.8812
0.0046518,0.651875,11.8922
0.004652,0.672344,11.9156
0.0046522,0.589531,11.8781
0.0046524,0.653281,11.8875
0.0046526,0.675781,11.9375
0.0046528,0.676094,11.8969
0.004653,0.680625,11.9281
0.0046532,0.649375,11.9156
0.0046534,0.618125,11.9234
0.0046536,0.608594,11.8844
0.0046538,0.658438,11.8797
0.004654,0.589531,11.9594
0.0046542,0.630937,11.8984
0.0046544,0.612656,11.875
0.0046546,0.635781,11.9391
0.0046548,0.633906,11.8734
0.004655,0.63,11.8625
0.0046552,0.641406,11.9016
0.0046554,0.629688,11.8906
0.0046556,0.641094,11.8844
0.0046558,0.636563,11.9
0.004656,0.651719,11.9219
0.0046562,0.646562,11.9172
0.0046564,0.639531,11.9313
0.0046566,0.62125,11.8422
0.0046568,0.642031,11.9078
0.004657,0.64375,11.9344
0.0046572,0.639844,11.8906
0.0046574,0.608594,11.8484
0.0046576,0.659687,11.8688
0.0046578,0.657344,11.9172
0.004658,0.615156,11.9016
0.0046582,0.601094,11.8875
0.0046584,0.655781,11.9359
0.0046586,0.654375,11.8828
0.0046588,0.67125,11.8703
0.004659,0.663438,11.85
0.0046592,0.640625,11.8422
0.0046594,0.64375,11.9313
0.0046596,0.645938,11.8875
0.0046598,0.585781,11.9031
0.00466,0.64125,11.9031
0.0046602,0.611094,11.8984
0.0046604,0.66,11.8984
0.0046606,0.640938,11.9062
0.0046608,0.633125,11.875
0.004661,0.611406,11.8844
0.0046612,0.642813,11.8766
0.0046614,0.623125,11.8875
0.0046616,0.685313,11.9172
0.0046618,0.668438,11.9031
0.004662,0.607813,11.8734
0.0046622,0.646094,11.8797
0.0046624,0.691719,11.8984
0.0046626,0.637969,11.8891
0.0046628,0.661875,11.9062
0.004663,0.670156,11.9094
0.0046632,0.675781,11.9094
0.0046634,0.6625,11.9062
0.0046636,0.594063,11.8844
0.0046638,0.665469,11.8703
0.004664,0.682656,11.8922
0.0046642,0.620781,11.8766
0.0046644,0.659219,11.9281
0.0046646,0.61875,11.8891
0.0046648,0.601562,11.9266
0.004665,0.661563,11.9359
0.0046652,0.627656,11.8734
0.0046654,0.618594,11.8641
0.0046656,0.672813,11.9062
0.0046658,0.660938,11.9031
0.004666,0.637656,11.8859
0.0046662,0.631719,11.9094
0.0046664,0.633125,11.9031
0.0046666,0.66,11.8672
0.0046668,0.648438,11.9109
0.004667,0.6625,11.8641
0.0046672,0.664844,11.8734
0.0046674,0.642031,11.9109
0.0046676,0.599219,11.8719
0.0046678,0.642656,11.8891
0.004668,0.619687,11.8891
0.0046682,0.696094,11.9
0.0046684,0.64125,11.8891
0.0046686,0.600313,11.9141
0.0046688,0.66125,11.9156
0.004669,0.611875,11.9281
0.0046692,0.61875,11.8766
0.0046694,0.638594,11.8547
0.0046696,0.626562,11.8688
0.0046698,0.645781,11.8531
0.00467,0.614219,11.8703
0.0046702,0.643594,11.8937
0.0046704,0.662031,11.8906
0.0046706,0.679531,11.8906
0.0046708,0.670781,11.8812
0.004671,0.690625,11.9062
0.0046712,0.678906,11.9281
0.0046714,0.6975,11.8891
0.0046716,0.6675,11.8734
0.0046718,0.664219,11.9094
0.004672,0.677031,11.8812
0.0046722,0.654063,11.8797
0.0046724,0.647656,11.8859
0.0046726,0.68125,11.8969
0.0046728,0.6775,11.9266
0.004673,0.657344,11.8844
0.0046732,0.666719,11.8828
0.0046734,0.676719,11.8781
0.0046736,0.652813,11.9047
0.0046738,0.637656,11.8578
0.004674,0.635625,11.8875
0.0046742,0.645938,11.8609
0.0046744,0.670469,11.8547
0.0046746,0.668281,11.9109
0.0046748,0.661875,11.8641
0.004675,0.600313,11.8969
0.0046752,0.624531,11.8937
0.0046754,0.587031,11.9172
0.0046756,0.682656,11.8984
0.0046758,0.661719,11.9156
0.004676,0.667344,11.8797
0.0046762,0.671875,11.8828
0.0046764,0.621563,11.9125
0.0046766,0.627188,11.8984
0.0046768,0.654844,11.8922
0.004677,0.678438,11.8844
0.0046772,0.644219,11.8906
0.0046774,0.667969,11.85
0.0046776,0.661094,11.8766
0.0046778,0.665469,11.8766
0.004678,0.616875,11.8688
0.0046782,0.629219,11.875
0.0046784,0.669844,11.9047
0.0046786,0.657031,11.8812
0.0046788,0.645625,11.9203
0.004679,0.639531,11.8969
0.0046792,0.717031,11.8969
0.0046794,0.671875,11.8891
0.0046796,0.641563,11.8969
0.0046798,0.689531,11.875
0.00468,0.615938,11.8859
0.0046802,0.662344,11.8953
0.0046804,0.636719,11.85
0.0046806,0.612812,11.8578
0.0046808,0.669375,11.8922
0.004681,0.603906,11.8578
0.0046812,0.637344,11.8797
0.0046814,0.643281,11.8875
0.0046816,0.663125,11.9234
0.0046818,0.668438,11.9281
0.004682,0.676875,11.8984
0.0046822,0.655312,11.8766
0.0046824,0.691719,11.8859
0.0046826,0.664844,11.8937
0.0046828,0.670781,11.9
0.004683,0.646875,11.8484
0.0046832,0.589844,11.9016
0.0046834,0.68125,11.8844
0.0046836,0.671562,11.8656
0.0046838,0.675937,11.8875
0.004684,0.655156,11.8828
0.0046842,0.688906,11.8703
0.0046844,0.640469,11.8844
0.0046846,0.69375,11.8953
0.0046848,0.693437,11.8766
0.004685,0.67,11.8937
0.0046852,0.647656,11.8859
0.0046854,0.623906,11.9172
0.0046856,0.657031,11.85
0.0046858,0.642344,11.9125
0.004686,0.657969,11.8672
0.0046862,0.624219,11.9
0.0046864,0.580938,11.8922
0.0046866,0.615,11.8969
0.0046868,0.624531,11.8641
0.004687,0.676094,11.8812
0.0046872,0.665313,11.8984
0.0046874,0.645625,11.8875
0.0046876,0.618438,11.8891
0.0046878,0.6475,11.8937
0.004688,0.63625,11.9297
0.0046882,0.686094,11.8875
0.0046884,0.664062,11.8719
0.0046886,0.660312,11.8656
0.0046888,0.650156,11.8328
0.004689,0.656406,11.8906
0.0046892,0.66,11.8875
0.0046894,0.725938,11.9031
0.0046896,0.642813,11.8484
0.0046898,0.698281,11.8625
0.00469,0.654375,11.8859
0.0046902,0.626406,11.8797
0.0046904,0.666719,11.8937
0.0046906,0.662344,11.8812
0.0046908,0.647969,11.9031
0.004691,0.656094,11.8969
0.0046912,0.623906,11.9047
0.0046914,0.673125,11.9187
0.0046916,0.659063,11.8703
0.0046918,0.651406,11.8922
0.004692,0.698281,11.8812
0.0046922,0.678125,11.8922
0.0046924,0.689844,11.9328
0.0046926,0.706875,11.8625
0.0046928,0.65875,11.8609
0.004693,0.68,11.9031
0.0046932,0.658281,11.8531
0.0046934,0.704844,11.8469
0.0046936,0.649688,11.8688
0.0046938,0.651875,11.8594
0.004694,0.656094,11.9094
0.0046942,0.626719,11.9172
0.0046944,0.65375,11.8766
0.0046946,0.606562,11.8797
0.0046948,0.67625,11.9031
0.004695,0.702031,11.8859
0.0046952,0.6275,11.8625
0.0046954,0.651563,11.8359
0.0046956,0.693281,11.8859
0.0046958,0.682813,11.9047
0.004696,0.6625,11.8906
0.0046962,0.623125,11.8859
0.0046964,0.687031,11.8344
0.0046966,0.655625,11.9125
0.0046968,0.645469,11.8922
0.004697,0.674531,11.9078
0.0046972,0.674063,11.8516
0.0046974,0.611719,11.8812
0.0046976,0.659531,11.8688
0.0046978,0.622656,11.8828
0.004698,0.705313,11.8859
0.0046982,0.667344,11.8641
0.0046984,0.685781,11.8906
0.0046986,0.675312,11.85
0.0046988,0.6325,11.9141
0.004699,0.627031,11.8672
0.0046992,0.692188,11.8719
0.0046994,0.662344,11.8922
0.0046996,0.695937,11.8828
0.0046998,0.655781,11.8844
0.0047,0.679375,11.9094
0.0047002,0.657656,11.9016
0.0047004,0.686094,11.8937
0.0047006,0.693281,11.8953
0.0047008,0.660469,11.9078
0.004701,0.681406,11.8984
0.0047012,0.661875,11.9031
0.0047014,0.649062,11.8672
0.0047016,0.682656,11.8797
0.0047018,0.6925,11.8734
0.004702,0.715781,11.8812
0.0047022,0.675937,11.875
0.0047024,0.703125,11.8703
0.0047026,0.687969,11.9031
0.0047028,0.654219,11.8719
0.004703,0.701406,11.8609
0.0047032,0.654219,11.8734
0.0047034,0.734062,11.8766
0.0047036,0.680625,11.8672
0.0047038,0.722812,11.8578
0.004704,0.657188,11.9094
0.0047042,0.671875,11.8906
0.0047044,0.667656,11.8797
0.0047046,0.67375,11.8891
0.0047048,0.665781,11.8734
0.004705,0.638125,11.8797
0.0047052,0.666562,11.8797
0.0047054,0.670781,11.8734
0.0047056,0.669531,11.8766
0.0047058,0.669688,11.8781
0.004706,0.675781,11.9219
0.0047062,0.666875,11.9094
0.0047064,0.689062,11.85
0.0047066,0.71125,11.8641
0.0047068,0.650781,11.8453
0.004707,0.622344,11.9031
0.0047072,0.664531,11.9109
0.0047074,0.680625,11.8734
0.0047076,0.674219,11.8766
0.0047078,0.677188,11.8312
0.004708,0.670781,11.8609
0.0047082,0.659063,11.9
0.0047084,0.639844,11.8766
0.0047086,0.631875,11.8625
0.0047088,0.672031,11.8734
0.004709,0.637188,11.8547
0.0047092,0.652656,11.8719
0.0047094,0.660312,11.8406
0.0047096,0.64125,11.9234
0.0047098,0.690625,11.8703
0.00471,0.630937,11.8469
0.0047102,0.688281,11.8766
0.0047104,0.686094,11.8578
0.0047106,0.672188,11.8828
0.0047108,0.659687,11.8984
0.004711,0.655156,11.8906
0.0047112,0.689531,11.8734
0.0047114,0.684844,11.8562
0.0047116,0.633281,11.8656
0.0047118,0.664062,11.8766
0.004712,0.678438,11.8625
0.0047122,0.64625,11.8547
0.0047124,0.664844,11.8453
0.0047126,0.640312,11.9016
0.0047128,0.667188,11.8953
0.004713,0.630469,11.8844
0.0047132,0.639219,11.8703
0.0047134,0.639063,11.8797
0.0047136,0.690156,11.8703
0.0047138,0.704531,11.8766
0.004714,0.734531,11.8609
0.0047142,0.644375,11.8469
0.0047144,0.698594,11.8641
0.0047146,0.664375,11.8937
0.0047148,0.625,11.8766
0.004715,0.681719,11.8937
0.0047152,0.630781,11.8766
0.0047154,0.701094,11.9
0.0047156,0.725469,11.8438
0.0047158,0.651563,11.8578
0.004716,0.702344,11.8656
0.0047162,0.641094,11.8703
0.0047164,0.712031,11.8406
0.0047166,0.663594,11.8953
0.0047168,0.680938,11.8516
0.004717,0.675312,11.8844
0.0047172,0.645938,11.8594
0.0047174,0.749062,11.8844
0.0047176,0.6825,11.8625
0.0047178,0.715937,11.8891
0.004718,0.682969,11.9453
0.0047182,0.592969,11.8859
0.0047184,0.708906,11.8812
0.0047186,0.671406,11.8672
0.0047188,0.653125,11.8359
0.004719,0.709219,11.875
0.0047192,0.656563,11.8688
0.0047194,0.676094,11.8922
0.0047196,0.693125,11.8562
0.0047198,0.661563,11.8875
0.00472,0.673594,11.8609
0.0047202,0.684531,11.8937
0.0047204,0.662187,11.8703
0.0047206,0.630781,11.8438
0.0047208,0.664375,11.875
0.004721,0.697344,11.8609
0.0047212,0.682969,11.8578
0.0047214,0.615781,11.8203
0.0047216,0.66,11.8625
0.0047218,0.618125,11.8781
0.004722,0.665156,11.8922
0.0047222,0.68,11.8609
0.0047224,0.728438,11.8797
0.0047226,0.719844,11.8719
0.0047228,0.677812,11.8656
0.004723,0.654219,11.8422
0.0047232,0.709844,11.8984
0.0047234,0.678438,11.9016
0.0047236,0.715781,11.8875
0.0047238,0.699844,11.8984
0.004724,0.655312,11.9078
0.0047242,0.687344,11.8328
0.0047244,0.687813,11.8562
0.0047246,0.654375,11.8391
0.0047248,0.700312,11.8797
0.004725,0.669219,11.8281
0.0047252,0.74625,11.8641
0.0047254,0.704687,11.8
0.0047256,0.658438,11.8516
0.0047258,0.672969,11.8578
0.004726,0.687656,11.8312
0.0047262,0.670156,11.8469
0.0047264,0.685156,11.8203
0.0047266,0.720312,11.8875
0.0047268,0.603906,11.8438
0.004727,0.650469,11.8359
0.0047272,0.677188,11.8781
0.0047274,0.687187,11.8703
0.0047276,0.671875,11.8328
0.0047278,0.704844,11.8453
0.004728,0.667813,11.9234
0.0047282,0.684063,11.9031
0.0047284,0.761719,11.8812
0.0047286,0.699844,11.8812
0.0047288,0.724844,11.8531
0.004729,0.697969,11.8766
0.0047292,0.630469,11.8656
0.0047294,0.67375,11.9062
0.0047296,0.720781,11.8672
0.0047298,0.635781,11.8781
0.00473,0.705313,11.8203
0.0047302,0.755313,11.8969
0.0047304,0.658906,11.8719
0.0047306,0.746563,11.8469
0.0047308,0.72125,11.8781
0.004731,0.637344,11.8906
0.0047312,0.718281,11.8109
0.0047314,0.686875,11.8625
0.0047316,0.691406,11.8266
0.0047318,0.684844,11.9
0.004732,0.669531,11.8641
0.0047322,0.685469,11.8781
0.0047324,0.637188,11.8891
0.0047326,0.69625,11.85
0.0047328,0.730938,11.8672
0.004733,0.674063,11.8625
0.0047332,0.723438,11.8312
0.0047334,0.700625,11.8844
0.0047336,0.646562,11.8734
0.0047338,0.697812,11.8531
0.004734,0.663594,11.8766
0.0047342,0.727813,11.8688
0.0047344,0.681406,11.8641
0.0047346,0.646719,11.8922
0.0047348,0.683281,11.9031
0.004735,0.697969,11.8719
0.0047352,0.632188,11.8641
0.0047354,0.654531,11.8656
0.0047356,0.659063,11.8422
0.0047358,0.669062,11.8266
0.004736,0.713594,11.8953
0.0047362,0.6975,11.8984
0.0047364,0.715781,11.875
0.0047366,0.748906,11.8469
0.0047368,0.703594,11.8641
0.004737,0.685781,11.8688
0.0047372,0.690313,11.8875
0.0047374,0.715781,11.8594
0.0047376,0.677656,11.85
0.0047378,0.652344,11.8594
0.004738,0.652031,11.8562
0.0047382,0.650781,11.9047
0.0047384,0.685625,11.8859
0.0047386,0.737031,11.8719
0.0047388,0.720938,11.85
0.004739,0.689844,11.8547
0.0047392,0.653594,11.9391
0.0047394,0.667969,11.8859
0.0047396,0.671094,11.8266
0.0047398,0.647969,11.8344
0.00474,0.639375,11.8328
0.0047402,0.687813,11.8344
0.0047404,0.685938,11.8766
0.0047406,0.730938,11.8891
0.0047408,0.717344,11.8688
0.004741,0.690937,11.8781
0.0047412,0.707813,11.8656
0.0047414,0.73625,11.8891
0.0047416,0.673906,11.8719
0.0047418,0.667969,11.8328
0.004742,0.723594,11.8484
0.0047422,0.731875,11.85
0.0047424,0.696563,11.8656
0.0047426,0.660312,11.8797
0.0047428,0.690625,11.9109
0.004743,0.709375,11.8812
0.0047432,0.725938,11.8422
0.0047434,0.702969,11.8656
0.0047436,0.750625,11.8125
0.0047438,0.70875,11.85
0.004744,0.695312,11.8703
0.0047442,0.67375,11.8625
0.0047444,0.705156,11.8328
0.0047446,0.681406,11.8937
0.0047448,0.744219,11.8672
0.004745,0.728594,11.8797
0.0047452,0.732969,11.8875
0.0047454,0.705469,11.8438
0.0047456,0.684844,11.85
0.0047458,0.721875,11.8625
0.004746,0.717031,11.8547
0.0047462,0.722969,11.8609
0.0047464,0.647969,11.8469
0.0047466,0.711719,11.8766
0.0047468,0.707187,11.8609
0.004747,0.710938,11.875
0.0047472,0.666406,11.8328
0.0047474,0.586875,11.8547
0.0047476,0.711406,11.8781
0.0047478,0.669219,11.8984
0.004748,0.689844,11.8625
0.0047482,0.691875,11.8297
0.0047484,0.727344,11.8969
0.0047486,0.669844,11.8516
0.0047488,0.706719,11.8719
0.004749,0.712188,11.8406
0.0047492,0.686719,11.8391
0.0047494,0.652969,11.8781
0.0047496,0.704063,11.8859
0.0047498,0.684687,11.8375
0.00475,0.665781,11.8625
0.0047502,0.637188,11.8766
0.0047504,0.709219,11.8594
0.0047506,0.742344,11.8641
0.0047508,0.739219,11.875
0.004751,0.695,11.8516
0.0047512,0.749687,11.8641
0.0047514,0.720938,11.8781
0.0047516,0.699063,11.8469
0.0047518,0.699688,11.8422
0.004752,0.653906,11.7906
0.0047522,0.674688,11.8875
0.0047524,0.716094,11.8594
0.0047526,0.730313,11.8828
0.0047528,0.71,11.8937
0.004753,0.677969,11.8234
0.0047532,0.708125,11.8656
0.0047534,0.721719,11.8656
0.0047536,0.709375,11.8719
0.0047538,0.727187,11.8406
0.004754,0.692656,11.8828
0.0047542,0.682813,11.8344
0.0047544,0.725625,11.8734
0.0047546,0.704375,11.8688
0.0047548,0.739375,11.8797
0.004755,0.654844,11.8906
0.0047552,0.657969,11.8531
0.0047554,0.759219,11.8969
0.0047556,0.70625,11.8562
0.0047558,0.73125,11.8172
0.004756,0.712656,11.8672
0.0047562,0.700625,11.8219
0.0047564,0.722656,11.8203
0.0047566,0.686875,11.8641
0.0047568,0.652344,11.8359
0.004757,0.699844,11.8469
0.0047572,0.662187,11.8266
0.0047574,0.717188,11.8984
0.0047576,0.665469,11.8688
0.0047578,0.735469,11.8391
0.004758,0.68125,11.8844
0.0047582,0.727656,11.8156
0.0047584,0.736094,11.8406
0.0047586,0.732656,11.9078
0.0047588,0.685,11.8797
0.004759,0.715469,11.8703
0.0047592,0.678906,11.8656
0.0047594,0.692656,11.825
0.0047596,0.700625,11.8703
0.0047598,0.641563,11.8828
0.00476,0.738437,11.8328
0.0047602,0.719531,11.9094
0.0047604,0.71875,11.8594
0.0047606,0.666875,11.8672
0.0047608,0.745625,11.8937
0.004761,0.689688,11.8266
0.0047612,0.759219,11.8656
0.0047614,0.726094,11.8344
0.0047616,0.695156,11.8328
0.0047618,0.669375,11.8656
0.004762,0.702187,11.8359
0.0047622,0.750156,11.8875
0.0047624,0.69875,11.9187
0.0047626,0.656563,11.8797
0.0047628,0.687969,11.8719
0.004763,0.675469,11.8281
0.0047632,0.696875,11.8328
0.0047634,0.713437,11.8312
0.0047636,0.68375,11.8812
0.0047638,0.694688,11.8922
0.004764,0.718906,11.8422
0.0047642,0.721406,11.8672
0.0047644,0.637188,11.8469
0.0047646,0.692031,11.8
0.0047648,0.663906,11.8656
0.004765,0.673594,11.8547
0.0047652,0.715469,11.8328
0.0047654,0.715781,11.8484
0.0047656,0.715781,11.8609
0.0047658,0.670156,11.8594
0.004766,0.656875,11.8609
0.0047662,0.686094,11.8297
0.0047664,0.717188,11.8656
0.0047666,0.731094,11.8406
0.0047668,0.709688,11.8359
0.004767,0.722031,11.8578
0.0047672,0.71125,11.8594
0.0047674,0.711719,11.8469
0.0047676,0.711719,11.8703
0.0047678,0.681875,11.8484
0.004768,0.688906,11.8688
0.0047682,0.741094,11.825
0.0047684,0.71625,11.8859
0.0047686,0.720781,11.8875
0.0047688,0.688438,11.8438
0.004769,0.699375,11.8375
0.0047692,0.668281,11.8781
0.0047694,0.645,11.8266
0.0047696,0.717812,11.8391
0.0047698,0.660312,11.8547
0.00477,0.737812,11.8375
0.0047702,0.685781,11.8734
0.0047704,0.761406,11.8641
0.0047706,0.75125,11.8484
0.0047708,0.704531,11.8016
0.004771,0.708281,11.8609
0.0047712,0.738125,11.8531
0.0047714,0.719219,11.8375
0.0047716,0.662813,11.8797
0.0047718,0.683281,11.7969
0.004772,0.7175,11.8812
0.0047722,0.705625,11.8344
0.0047724,0.66625,11.8641
0.0047726,0.683906,11.8453
0.0047728,0.735,11.8406
0.004773,0.7,11.8031
0.0047732,0.702187,11.9031
0.0047734,0.711406,11.8281
0.0047736,0.678906,11.8703
0.0047738,0.76875,11.8641
0.004774,0.714219,11.8594
0.0047742,0.708438,11.8469
0.0047744,0.67,11.8109
0.0047746,0.729062,11.8562
0.0047748,0.719219,11.8609
0.004775,0.716406,11.8609
0.0047752,0.696563,11.8234
0.0047754,0.714688,11.8328
0.0047756,0.727969,11.8922
0.0047758,0.725313,11.85
0.004776,0.725313,11.8187
0.0047762,0.69375,11.8312
0.0047764,0.665781,11.7734
0.0047766,0.717188,11.8344
0.0047768,0.677969,11.8859
0.004777,0.634688,11.8266
0.0047772,0.761094,11.8531
0.0047774,0.725938,11.875
0.0047776,0.778281,11.8266
0.0047778,0.668438,11.8469
0.004778,0.734688,11.8344
0.0047782,0.720781,11.8656
0.0047784,0.774688,11.8656
0.0047786,0.73375,11.8391
0.0047788,0.702031,11.8953
0.004779,0.716875,11.8453
0.0047792,0.681719,11.8734
0.0047794,0.684063,11.8609
0.0047796,0.748906,11.8953
0.0047798,0.643906,11.8328
0.00478,0.735,11.8594
0.0047802,0.709219,11.8875
0.0047804,0.727813,11.8562
0.0047806,0.7325,11.8516
0.0047808,0.660469,11.8578
0.004781,0.635469,11.8625
0.0047812,0.694844,11.8609
0.0047814,0.682813,11.8
0.0047816,0.620781,11.8219
0.0047818,0.7275,11.9016
0.004782,0.680156,11.8719
0.0047822,0.714063,11.8812
0.0047824,0.725938,11.8312
0.0047826,0.691875,11.825
0.0047828,0.791406,11.8344
0.004783,0.684531,11.8797
0.0047832,0.664375,11.7984
0.0047834,0.730781,11.8375
0.0047836,0.705625,11.8609
0.0047838,0.735156,11.8047
0.004784,0.685,11.85
0.0047842,0.741563,11.8703
0.0047844,0.737656,11.9047
0.0047846,0.7875,11.8203
0.0047848,0.708281,11.8672
0.004785,0.786406,11.8141
0.0047852,0.71125,11.8672
0.0047854,0.730625,11.8297
0.0047856,0.753281,11.9062
0.0047858,0.740156,11.8125
0.004786,0.720312,11.8516
0.0047862,0.671875,11.8234
0.0047864,0.694219,11.8906
0.0047866,0.712813,11.8141
0.0047868,0.6725,11.8484
0.004787,0.732969,11.8219
0.0047872,0.70625,11.8625
0.0047874,0.759375,11.8828
0.0047876,0.736875,11.8562
0.0047878,0.724844,11.8484
0.004788,0.709531,11.8328
0.0047882,0.687813,11.8703
0.0047884,0.793594,11.8859
0.0047886,0.774688,11.8688
0.0047888,0.712969,11.8672
0.004789,0.764063,11.8156
0.0047892,0.682031,11.8562
0.0047894,0.721094,11.8266
0.0047896,0.708125,11.8531
0.0047898,0.767031,11.7953
0.00479,0.748594,11.8187
0.0047902,0.729062,11.8391
0.0047904,0.746094,11.8312
0.0047906,0.74125,11.8484
0.0047908,0.711719,11.8484
0.004791,0.724531,11.8391
0.0047912,0.71875,11.85
0.0047914,0.679063,11.8891
0.0047916,0.694531,11.8688
0.0047918,0.742969,11.8453
0.004792,0.671562,11.8797
0.0047922,0.658438,11.8734
0.0047924,0.761094,11.8875
0.0047926,0.691719,11.8328
0.0047928,0.709219,11.8578
0.004793,0.749375,11.8781
0.0047932,0.751406,11.8656
0.0047934,0.734062,11.8875
0.0047936,0.672188,11.8484
0.0047938,0.733125,11.8656
0.004794,0.738125,11.8562
0.0047942,0.711875,11.8844
0.0047944,0.786563,11.775
0.0047946,0.769375,11.8516
0.0047948,0.730469,11.8484
0.004795,0.718125,11.8453
0.0047952,0.7625,11.8312
0.0047954,0.682813,11.8266
0.0047956,0.74875,11.8297
0.0047958,0.735,11.8359
0.004796,0.729062,11.7906
0.0047962,0.66375,11.8844
0.0047964,0.70375,11.7906
0.0047966,0.720469,11.8219
0.0047968,0.711406,11.8438
0.004797,0.738125,11.8328
0.0047972,0.737344,11.8297
0.0047974,0.770625,11.8422
0.0047976,0.76125,11.8359
0.0047978,0.689375,11.8375
0.004798,0.696719,11.8422
0.0047982,0.742812,11.8359
0.0047984,0.71375,11.8328
0.0047986,0.695156,11.8047
0.0047988,0.681719,11.8641
0.004799,0.735625,11.8172
0.0047992,0.701406,11.8594
0.0047994,0.755781,11.8016
0.0047996,0.7475,11.8375
0.0047998,0.734062,11.8516
0.0048,0.708906,11.8469
0.0048002,0.689844,11.85
0.0048004,0.774688,11.8531
0.0048006,0.753437,11.8469
0.0048008,0.65875,11.8266
0.004801,0.749062,11.8297
0.0048012,0.7575,11.8547
0.0048014,0.728281,11.8359
0.0048016,0.704219,11.8422
0.0048018,0.73875,11.8438
0.004802,0.721875,11.8391
0.0048022,0.735156,11.8187
0.0048024,0.71,11.8469
0.0048026,0.724687,11.8328
0.0048028,0.753125,11.8281
0.004803,0.714844,11.8469
0.0048032,0.748125,11.8937
0.0048034,0.750938,11.8312
0.0048036,0.684531,11.8547
0.0048038,0.695469,11.8719
0.004804,0.67875,11.8266
0.0048042,0.752344,11.8547
0.0048044,0.699531,11.8203
0.0048046,0.711406,11.8828
0.0048048,0.693437,11.8438
0.004805,0.708438,11.8094
0.0048052,0.795625,11.8312
0.0048054,0.713281,11.8063
0.0048056,0.746875,11.8594
0.0048058,0.696719,11.8391
0.004806,0.779219,11.8203
0.0048062,0.747344,11.8469
0.0048064,0.717812,11.8609
0.0048066,0.718594,11.8438
0.0048068,0.679844,11.8422
0.004807,0.727187,11.8406
0.0048072,0.691562,11.8594
0.0048074,0.729219,11.8266
0.0048076,0.708906,11.8531
0.0048078,0.727656,11.8063
0.004808,0.725469,11.8391
0.0048082,0.755625,11.8312
0.0048084,0.729375,11.8344
0.0048086,0.731562,11.8391
0.0048088,0.810313,11.7984
0.004809,0.709062,11.8219
0.0048092,0.690156,11.8078
0.0048094,0.752969,11.8484
0.0048096,0.721563,11.8109
0.0048098,0.74875,11.8578
0.00481,0.780312,11.8156
0.0048102,0.714531,11.8187
0.0048104,0.720469,11.8469
0.0048106,0.692656,11.825
0.0048108,0.689062,11.8156
0.004811,0.751406,11.8438
0.0048112,0.700469,11.7859
0.0048114,0.734531,11.8625
0.0048116,0.68875,11.8531
0.0048118,0.742656,11.85
0.004812,0.762812,11.8484
0.0048122,0.720312,11.8312
0.0048124,0.64375,11.8422
0.0048126,0.762344,11.8406
0.0048128,0.670313,11.8531
0.004813,0.691875,11.825
0.0048132,0.6925,11.8156
0.0048134,0.719688,11.8391
0.0048136,0.717188,11.8328
0.0048138,0.619531,11.8406
0.004814,0.703594,11.8562
0.0048142,0.733437,11.8812
0.0048144,0.765312,11.8312
0.0048146,0.681563,11.8547
0.0048148,0.774375,11.7969
0.004815,0.749375,11.8844
0.0048152,0.69375,11.8312
0.0048154,0.75375,11.8203
0.0048156,0.728281,11.8531
0.0048158,0.724375,11.8547
0.004816,0.781719,11.8672
0.0048162,0.707969,11.8344
0.0048164,0.74625,11.8391
0.0048166,0.727969,11.8516
0.0048168,0.730625,11.8312
0.004817,0.726406,11.8109
0.0048172,0.735781,11.8812
