TIME,CH1,CH2
0.0014871,-0.207812,0.419766
0.0014872,-0.221875,0.438906
0.0014873,-0.2125,0.410625
0.0014874,-0.192187,0.416094
0.0014875,-0.229688,0.409375
0.0014876,-0.19375,0.412031
0.0014877,-0.215625,0.404219
0.0014878,-0.228125,0.411953
0.0014879,-0.228125,0.397344
0.001488,-0.229688,0.417422
0.0014881,-0.190625,0.410234
0.0014882,-0.204687,0.411797
0.0014883,-0.176562,0.384766
0.0014884,-0.264062,0.376641
0.0014885,-0.234375,0.396953
0.0014886,-0.234375,0.404297
0.0014887,-0.178125,0.401484
0.0014888,-0.251562,0.397344
0.0014889,-0.210938,0.387578
0.001489,-0.178125,0.403359
0.0014891,-0.221875,0.403906
0.0014892,-0.253125,0.414531
0.0014893,-0.273438,0.405547
0.0014894,-0.2125,0.407734
0.0014895,-0.2,0.389609
0.0014896,-0.228125,0.399844
0.0014897,-0.210938,0.430937
0.0014898,-0.23125,0.395391
0.0014899,-0.170312,0.421797
0.00149,-0.229688,0.400156
0.0014901,-0.221875,0.375781
0.0014902,-0.210938,0.407422
0.0014903,-0.25625,0.401484
0.0014904,-0.251562,0.408359
0.0014905,-0.189062,0.390625
0.0014906,-0.192187,0.409609
0.0014907,-0.239062,0.409219
0.0014908,-0.204687,0.397422
0.0014909,-0.253125,0.407813
0.001491,-0.226562,0.403438
0.0014911,-0.21875,0.369609
0.0014912,-0.221875,0.387578
0.0014913,-0.175,0.448984
0.0014914,-0.215625,0.410781
0.0014915,-0.270312,0.406094
0.0014916,-0.2125,0.391797
0.0014917,-0.217187,0.381953
0.0014918,-0.195312,0.413906
0.0014919,-0.229688,0.410391
0.001492,-0.207812,0.394141
0.0014921,-0.217187,0.376172
0.0014922,-0.190625,0.390234
0.0014923,-0.170312,0.398125
0.0014924,-0.239062,0.387031
0.0014925,-0.248437,0.39
0.0014926,-0.209375,0.411406
0.0014927,-0.228125,0.400937
0.0014928,-0.23125,0.392422
0.0014929,-0.204687,0.414062
0.001493,-0.221875,0.381016
0.0014931,-0.223437,0.399531
0.0014932,-0.209375,0.403516
0.0014933,-0.207812,0.406875
0.0014934,-0.217187,0.396094
0.0014935,-0.223437,0.414531
0.0014936,-0.210938,0.4375
0.0014937,-0.178125,0.408984
0.0014938,-0.239062,0.393047
0.0014939,-0.228125,0.412344
0.001494,-0.204687,0.397422
0.0014941,-0.251562,0.394922
0.0014942,-0.20625,0.406953
0.0014943,-0.221875,0.373594
0.0014944,-0.220312,0.385312
0.0014945,-0.23125,0.406875
0.0014946,-0.204687,0.393594
0.0014947,-0.210938,0.342422
0.0014948,-0.245313,0.372969
0.0014949,-0.2,0.396563
0.001495,-0.220312,0.399609
0.0014951,-0.164062,0.411953
0.0014952,-0.257812,0.373359
0.0014953,-0.207812,0.367578
0.0014954,-0.221875,0.401953
0.0014955,-0.207812,0.395391
0.0014956,-0.23125,0.373203
0.0014957,-0.182813,0.383125
0.0014958,-0.201562,0.373594
0.0014959,-0.164062,0.402344
0.001496,-0.2375,0.395937
0.0014961,-0.229688,0.388906
0.0014962,-0.226562,0.416797
0.0014963,-0.221875,0.370703
0.0014964,-0.226562,0.384141
0.0014965,-0.235937,0.399453
0.0014966,-0.220312,0.401797
0.0014967,-0.2,0.40125
0.0014968,-0.225,0.386641
0.0014969,-0.190625,0.37625
0.001497,-0.198438,0.373516
0.0014971,-0.220312,0.418594
0.0014972,-0.229688,0.379766
0.0014973,-0.228125,0.380625
0.0014974,-0.2,0.361797
0.0014975,-0.225,0.376719
0.0014976,-0.190625,0.364687
0.0014977,-0.184375,0.384141
0.0014978,-0.195312,0.395469
0.0014979,-0.228125,0.388437
0.001498,-0.235937,0.420234
0.0014981,-0.204687,0.389297
0.0014982,-0.210938,0.380938
0.0014983,-0.19375,0.410625
0.0014984,-0.20625,0.391641
0.0014985,-0.21875,0.378203
0.0014986,-0.210938,0.37625
0.0014987,-0.2,0.3925
0.0014988,-0.23125,0.379062
0.0014989,-0.2125,0.419922
0.001499,-0.21875,0.420078
0.0014991,-0.21875,0.362187
0.0014992,-0.251562,0.388203
0.0014993,-0.21875,0.387656
0.0014994,-0.245313,0.382812
0.0014995,-0.245313,0.351094
0.0014996,-0.210938,0.409375
0.0014997,-0.196875,0.381016
0.0014998,-0.225,0.380469
0.0014999,-0.209375,0.402969
0.0015,-0.196875,0.380078
0.0015001,-0.184375,0.40375
0.0015002,-0.20625,0.388672
0.0015003,-0.240625,0.366953
0.0015004,-0.225,0.392734
0.0015005,-0.226562,0.395156
0.0015006,-0.228125,0.393125
0.0015007,-0.254687,0.3725
0.0015008,-0.178125,0.373594
0.0015009,-0.190625,0.371016
0.001501,-0.210938,0.395937
0.0015011,-0.229688,0.373906
0.0015012,-0.226562,0.384062
0.0015013,-0.2375,0.381484
0.0015014,-0.204687,0.390469
0.0015015,-0.182813,0.397891
0.0015016,-0.204687,0.365156
0.0015017,-0.209375,0.378203
0.0015018,-0.207812,0.383828
0.0015019,-0.210938,0.407656
0.001502,-0.176562,0.371094
0.0015021,-0.154687,0.375234
0.0015022,-0.232812,0.401953
0.0015023,-0.198438,0.377344
0.0015024,-0.2125,0.393516
0.0015025,-0.259375,0.373047
0.0015026,-0.20625,0.3575
0.0015027,-0.198438,0.389687
0.0015028,-0.25625,0.37625
0.0015029,-0.178125,0.382812
0.001503,-0.196875,0.397109
0.0015031,-0.210938,0.373672
0.0015032,-0.239062,0.373281
0.0015033,-0.190625,0.362812
0.0015034,-0.198438,0.373047
0.0015035,-0.223437,0.373437
0.0015036,-0.19375,0.376641
0.0015037,-0.215625,0.382031
0.0015038,-0.226562,0.374219
0.0015039,-0.23125,0.382344
0.001504,-0.23125,0.380469
0.0015041,-0.210938,0.383203
0.0015042,-0.220312,0.390625
0.0015043,-0.229688,0.344609
0.0015044,-0.232812,0.378047
0.0015045,-0.185937,0.388359
0.0015046,-0.265625,0.394609
0.0015047,-0.19375,0.372031
0.0015048,-0.253125,0.344766
0.0015049,-0.234375,0.3625
0.001505,-0.175,0.372578
0.0015051,-0.289062,0.380859
0.0015052,-0.195312,0.387422
0.0015053,-0.221875,0.349141
0.0015054,-0.151563,0.363047
0.0015055,-0.2,0.374375
0.0015056,-0.207812,0.365078
0.0015057,-0.198438,0.384531
0.0015058,-0.221875,0.354609
0.0015059,-0.2,0.375078
0.001506,-0.18125,0.361719
0.0015061,-0.220312,0.363359
0.0015062,-0.207812,0.372422
0.0015063,-0.234375,0.390781
0.0015064,-0.2375,0.358984
0.0015065,-0.223437,0.362422
0.0015066,-0.209375,0.374609
0.0015067,-0.217187,0.404844
0.0015068,-0.226562,0.377031
0.0015069,-0.210938,0.368906
0.001507,-0.221875,0.352656
0.0015071,-0.19375,0.373125
0.0015072,-0.214063,0.383516
0.0015073,-0.182813,0.371797
0.0015074,-0.223437,0.356484
0.0015075,-0.251562,0.335859
0.0015076,-0.209375,0.3925
0.0015077,-0.1875,0.390937
0.0015078,-0.192187,0.363281
0.0015079,-0.201562,0.401328
0.001508,-0.195312,0.362422
0.0015081,-0.226562,0.354453
0.0015082,-0.184375,0.356172
0.0015083,-0.198438,0.3675
0.0015084,-0.220312,0.369922
0.0015085,-0.189062,0.378437
0.0015086,-0.204687,0.364453
0.0015087,-0.246875,0.359453
0.0015088,-0.203125,0.372188
0.0015089,-0.257812,0.388437
0.001509,-0.217187,0.338984
0.0015091,-0.21875,0.366406
0.0015092,-0.2375,0.357344
0.0015093,-0.19375,0.396172
0.0015094,-0.2625,0.371484
0.0015095,-0.20625,0.366016
0.0015096,-0.23125,0.351094
0.0015097,-0.203125,0.350078
0.0015098,-0.189062,0.373047
0.0015099,-0.221875,0.368437
0.00151,-0.154687,0.366328
0.0015101,-0.221875,0.370078
0.0015102,-0.189062,0.365547
0.0015103,-0.204687,0.380625
0.0015104,-0.207812,0.371406
0.0015105,-0.190625,0.403125
0.0015106,-0.215625,0.408984
0.0015107,-0.221875,0.354531
0.0015108,-0.184375,0.364687
0.0015109,-0.207812,0.354766
0.001511,-0.214063,0.359375
0.0015111,-0.214063,0.37125
0.0015112,-0.229688,0.348516
0.0015113,-0.2,0.351484
0.0015114,-0.221875,0.359844
0.0015115,-0.20625,0.379531
0.0015116,-0.209375,0.360703
0.0015117,-0.207812,0.361484
0.0015118,-0.242188,0.366797
0.0015119,-0.240625,0.356875
0.001512,-0.204687,0.357109
0.0015121,-0.225,0.380625
0.0015122,-0.223437,0.347734
0.0015123,-0.170312,0.345625
0.0015124,-0.203125,0.364141
0.0015125,-0.173437,0.348359
0.0015126,-0.1875,0.360547
0.0015127,-0.20625,0.373047
0.0015128,-0.220312,0.362969
0.0015129,-0.235937,0.364609
0.001513,-0.207812,0.372891
0.0015131,-0.20625,0.380156
0.0015132,-0.179688,0.378906
0.0015133,-0.185937,0.337422
0.0015134,-0.14375,0.357422
0.0015135,-0.246875,0.365234
0.0015136,-0.220312,0.399219
0.0015137,-0.217187,0.339844
0.0015138,-0.207812,0.346719
0.0015139,-0.154687,0.349297
0.001514,-0.234375,0.358437
0.0015141,-0.1875,0.384687
0.0015142,-0.201562,0.362266
0.0015143,-0.195312,0.359219
0.0015144,-0.2,0.344609
0.0015145,-0.16875,0.351641
0.0015146,-0.229688,0.361953
0.0015147,-0.209375,0.372969
0.0015148,-0.225,0.339609
0.0015149,-0.209375,0.31125
0.001515,-0.229688,0.370234
0.0015151,-0.157812,0.383984
0.0015152,-0.164062,0.347344
0.0015153,-0.228125,0.360625
0.0015154,-0.210938,0.364297
0.0015155,-0.2,0.370859
0.0015156,-0.215625,0.344219
0.0015157,-0.195312,0.367266
0.0015158,-0.201562,0.385781
0.0015159,-0.214063,0.359141
0.001516,-0.20625,0.369531
0.0015161,-0.154687,0.33375
0.0015162,-0.209375,0.371484
0.0015163,-0.1875,0.364062
0.0015164,-0.195312,0.374687
0.0015165,-0.210938,0.352656
0.0015166,-0.229688,0.329531
0.0015167,-0.21875,0.347578
0.0015168,-0.226562,0.383281
0.0015169,-0.189062,0.364062
0.001517,-0.201562,0.362734
0.0015171,-0.182813,0.347812
0.0015172,-0.257812,0.352734
0.0015173,-0.203125,0.347422
0.0015174,-0.201562,0.358125
0.0015175,-0.196875,0.370781
0.0015176,-0.209375,0.355313
0.0015177,-0.192187,0.345703
0.0015178,-0.182813,0.369375
0.0015179,-0.214063,0.358984
0.001518,-0.185937,0.361328
0.0015181,-0.182813,0.364687
0.0015182,-0.2375,0.329922
0.0015183,-0.190625,0.365859
0.0015184,-0.232812,0.346797
0.0015185,-0.189062,0.371172
0.0015186,-0.209375,0.356875
0.0015187,-0.2,0.363047
0.0015188,-0.240625,0.341953
0.0015189,-0.2125,0.368984
0.001519,-0.190625,0.357656
0.0015191,-0.203125,0.326875
0.0015192,-0.182813,0.360703
0.0015193,-0.170312,0.345469
0.0015194,-0.196875,0.339609
0.0015195,-0.203125,0.379141
0.0015196,-0.185937,0.34375
0.0015197,-0.201562,0.361484
0.0015198,-0.225,0.34
0.0015199,-0.204687,0.346016
0.00152,-0.204687,0.353203
0.0015201,-0.204687,0.321953
0.0015202,-0.192187,0.333672
0.0015203,-0.217187,0.332187
0.0015204,-0.189062,0.378359
0.0015205,-0.226562,0.374922
0.0015206,-0.171875,0.361094
0.0015207,-0.176562,0.330547
0.0015208,-0.2,0.318125
0.0015209,-0.196875,0.34375
0.001521,-0.201562,0.352578
0.0015211,-0.201562,0.354453
0.0015212,-0.228125,0.349219
0.0015213,-0.21875,0.346797
0.0015214,-0.173437,0.351641
0.0015215,-0.196875,0.361797
0.0015216,-0.176562,0.353984
0.0015217,-0.198438,0.345547
0.0015218,-0.201562,0.345469
0.0015219,-0.179688,0.340781
0.001522,-0.178125,0.362266
0.0015221,-0.223437,0.347734
0.0015222,-0.215625,0.375703
0.0015223,-0.232812,0.337656
0.0015224,-0.20625,0.334766
0.0015225,-0.189062,0.349453
0.0015226,-0.209375,0.345781
0.0015227,-0.195312,0.365938
0.0015228,-0.153125,0.339844
0.0015229,-0.204687,0.362969
0.001523,-0.215625,0.328437
0.0015231,-0.220312,0.346797
0.0015232,-0.192187,0.348125
0.0015233,-0.178125,0.370781
0.0015234,-0.196875,0.336016
0.0015235,-0.228125,0.313906
0.0015236,-0.189062,0.361484
0.0015237,-0.16875,0.378828
0.0015238,-0.2,0.347187
0.0015239,-0.201562,0.339453
0.001524,-0.207812,0.340625
0.0015241,-0.221875,0.384453
0.0015242,-0.164062,0.352344
0.0015243,-0.164062,0.345469
0.0015244,-0.223437,0.368828
0.0015245,-0.189062,0.359062
0.0015246,-0.16875,0.343203
0.0015247,-0.189062,0.359062
0.0015248,-0.19375,0.344219
0.0015249,-0.20625,0.346875
0.001525,-0.234375,0.330391
0.0015251,-0.234375,0.341016
0.0015252,-0.190625,0.345859
0.0015253,-0.184375,0.32875
0.0015254,-0.1875,0.335547
0.0015255,-0.19375,0.356016
0.0015256,-0.182813,0.342031
0.0015257,-0.198438,0.353906
0.0015258,-0.171875,0.349766
0.0015259,-0.185937,0.366484
0.001526,-0.229688,0.368516
0.0015261,-0.2,0.310781
0.0015262,-0.21875,0.330469
0.0015263,-0.1875,0.345313
0.0015264,-0.210938,0.384609
0.0015265,-0.160937,0.350078
0.0015266,-0.189062,0.342187
0.0015267,-0.190625,0.329141
0.0015268,-0.225,0.332031
0.0015269,-0.19375,0.356406
0.001527,-0.16875,0.332109
0.0015271,-0.229688,0.341172
0.0015272,-0.214063,0.330156
0.0015273,-0.21875,0.354219
0.0015274,-0.19375,0.342344
0.0015275,-0.210938,0.340313
0.0015276,-0.171875,0.332734
0.0015277,-0.2,0.337578
0.0015278,-0.207812,0.327656
0.0015279,-0.210938,0.323984
0.001528,-0.1875,0.341484
0.0015281,-0.196875,0.335313
0.0015282,-0.2125,0.321406
0.0015283,-0.179688,0.328203
0.0015284,-0.171875,0.314766
0.0015285,-0.201562,0.354609
0.0015286,-0.21875,0.345625
0.0015287,-0.184375,0.324844
0.0015288,-0.190625,0.321875
0.0015289,-0.214063,0.335234
0.001529,-0.214063,0.361328
0.0015291,-0.190625,0.354219
0.0015292,-0.171875,0.328828
0.0015293,-0.210938,0.338906
0.0015294,-0.229688,0.353984
0.0015295,-0.164062,0.326484
0.0015296,-0.215625,0.337656
0.0015297,-0.198438,0.339453
0.0015298,-0.157812,0.315859
0.0015299,-0.19375,0.321797
0.00153,-0.245313,0.349609
0.0015301,-0.207812,0.35125
0.0015302,-0.2,0.342578
0.0015303,-0.201562,0.348828
0.0015304,-0.1625,0.326484
0.0015305,-0.204687,0.325391
0.0015306,-0.235937,0.328594
0.0015307,-0.21875,0.333984
0.0015308,-0.190625,0.351641
0.0015309,-0.228125,0.305
0.001531,-0.182813,0.314453
0.0015311,-0.15625,0.347578
0.0015312,-0.229688,0.340547
0.0015313,-0.176562,0.376328
0.0015314,-0.195312,0.320156
0.0015315,-0.2,0.328906
0.0015316,-0.184375,0.326953
0.0015317,-0.167188,0.326328
0.0015318,-0.214063,0.370312
0.0015319,-0.228125,0.317422
0.001532,-0.217187,0.327578
0.0015321,-0.19375,0.329297
0.0015322,-0.173437,0.320469
0.0015323,-0.2,0.362891
0.0015324,-0.19375,0.338906
0.0015325,-0.209375,0.334141
0.0015326,-0.207812,0.316562
0.0015327,-0.245313,0.323047
0.0015328,-0.207812,0.337969
0.0015329,-0.192187,0.329531
0.001533,-0.234375,0.321953
0.0015331,-0.24375,0.320234
0.0015332,-0.215625,0.324766
0.0015333,-0.220312,0.335938
0.0015334,-0.178125,0.351484
0.0015335,-0.223437,0.325469
0.0015336,-0.203125,0.320625
0.0015337,-0.190625,0.322891
0.0015338,-0.209375,0.328203
0.0015339,-0.170312,0.331016
0.001534,-0.217187,0.310547
0.0015341,-0.2,0.304063
0.0015342,-0.175,0.306797
0.0015343,-0.229688,0.32
0.0015344,-0.18125,0.327344
0.0015345,-0.204687,0.338359
0.0015346,-0.204687,0.354062
0.0015347,-0.215625,0.301484
0.0015348,-0.209375,0.334609
0.0015349,-0.235937,0.34375
0.001535,-0.198438,0.341094
0.0015351,-0.195312,0.314375
0.0015352,-0.234375,0.323203
0.0015353,-0.19375,0.312812
0.0015354,-0.196875,0.333437
0.0015355,-0.210938,0.339688
0.0015356,-0.164062,0.328594
0.0015357,-0.20625,0.312812
0.0015358,-0.196875,0.289219
0.0015359,-0.204687,0.351406
0.001536,-0.178125,0.352187
0.0015361,-0.232812,0.320547
0.0015362,-0.21875,0.294687
0.0015363,-0.207812,0.327187
0.0015364,-0.1875,0.326094
0.0015365,-0.223437,0.316719
0.0015366,-0.192187,0.336953
0.0015367,-0.195312,0.315781
0.0015368,-0.190625,0.303438
0.0015369,-0.215625,0.322031
0.001537,-0.1625,0.321484
0.0015371,-0.196875,0.313281
0.0015372,-0.157812,0.331797
0.0015373,-0.223437,0.310078
0.0015374,-0.201562,0.316016
0.0015375,-0.245313,0.321562
0.0015376,-0.210938,0.335859
0.0015377,-0.13125,0.31125
0.0015378,-0.198438,0.318828
0.0015379,-0.204687,0.305469
0.001538,-0.203125,0.3275
0.0015381,-0.190625,0.3225
0.0015382,-0.209375,0.33625
0.0015383,-0.232812,0.326406
0.0015384,-0.234375,0.307109
0.0015385,-0.23125,0.329688
0.0015386,-0.19375,0.340859
0.0015387,-0.175,0.335781
0.0015388,-0.254687,0.32
0.0015389,-0.190625,0.312891
0.001539,-0.173437,0.318594
0.0015391,-0.173437,0.307266
0.0015392,-0.190625,0.301719
0.0015393,-0.204687,0.300469
0.0015394,-0.192187,0.315859
0.0015395,-0.20625,0.303047
0.0015396,-0.20625,0.306641
0.0015397,-0.2,0.327266
0.0015398,-0.201562,0.324297
0.0015399,-0.146875,0.316562
0.00154,-0.209375,0.314219
0.0015401,-0.178125,0.310156
0.0015402,-0.203125,0.325859
0.0015403,-0.223437,0.320156
0.0015404,-0.21875,0.323672
0.0015405,-0.232812,0.320781
0.0015406,-0.226562,0.317969
0.0015407,-0.154687,0.331641
0.0015408,-0.179688,0.323047
0.0015409,-0.185937,0.340781
0.001541,-0.184375,0.293047
0.0015411,-0.1625,0.319453
0.0015412,-0.221875,0.335234
0.0015413,-0.184375,0.348203
0.0015414,-0.195312,0.313516
0.0015415,-0.254687,0.307344
0.0015416,-0.214063,0.296641
0.0015417,-0.15625,0.336172
0.0015418,-0.146875,0.326016
0.0015419,-0.201562,0.350781
0.001542,-0.203125,0.319922
0.0015421,-0.25,0.315469
0.0015422,-0.184375,0.270703
0.0015423,-0.157812,0.303906
0.0015424,-0.179688,0.338281
0.0015425,-0.178125,0.319063
0.0015426,-0.18125,0.296484
0.0015427,-0.190625,0.338281
0.0015428,-0.196875,0.314922
0.0015429,-0.198438,0.343516
0.001543,-0.204687,0.302344
0.0015431,-0.148438,0.319141
0.0015432,-0.184375,0.288438
0.0015433,-0.195312,0.307422
0.0015434,-0.157812,0.314453
0.0015435,-0.226562,0.333594
0.0015436,-0.164062,0.312266
0.0015437,-0.198438,0.292969
0.0015438,-0.179688,0.318281
0.0015439,-0.21875,0.340781
0.001544,-0.226562,0.314219
0.0015441,-0.185937,0.354922
0.0015442,-0.164062,0.318438
0.0015443,-0.210938,0.317969
0.0015444,-0.203125,0.315547
0.0015445,-0.160937,0.318828
0.0015446,-0.195312,0.33375
0.0015447,-0.160937,0.299766
0.0015448,-0.253125,0.277656
0.0015449,-0.225,0.313906
0.001545,-0.210938,0.331328
0.0015451,-0.203125,0.311094
0.0015452,-0.184375,0.291875
0.0015453,-0.214063,0.312812
0.0015454,-0.176562,0.288125
0.0015455,-0.196875,0.328594
0.0015456,-0.220312,0.303672
0.0015457,-0.195312,0.317422
0.0015458,-0.210938,0.292422
0.0015459,-0.19375,0.317578
0.001546,-0.232812,0.335781
0.0015461,-0.178125,0.300312
0.0015462,-0.178125,0.312344
0.0015463,-0.159375,0.321953
0.0015464,-0.203125,0.311016
0.0015465,-0.1875,0.327109
0.0015466,-0.195312,0.32
0.0015467,-0.203125,0.321875
0.0015468,-0.203125,0.291328
0.0015469,-0.198438,0.314453
0.001547,-0.160937,0.298984
0.0015471,-0.210938,0.32
0.0015472,-0.190625,0.335547
0.0015473,-0.215625,0.321406
0.0015474,-0.203125,0.303828
0.0015475,-0.192187,0.300234
0.0015476,-0.245313,0.297891
0.0015477,-0.210938,0.321562
0.0015478,-0.217187,0.331719
0.0015479,-0.182813,0.294609
0.001548,-0.185937,0.294531
0.0015481,-0.173437,0.313906
0.0015482,-0.220312,0.302344
0.0015483,-0.195312,0.311953
0.0015484,-0.195312,0.284844
0.0015485,-0.21875,0.28625
0.0015486,-0.20625,0.310469
0.0015487,-0.173437,0.298594
0.0015488,-0.196875,0.331406
0.0015489,-0.165625,0.294141
0.001549,-0.2125,0.309375
0.0015491,-0.210938,0.296953
0.0015492,-0.190625,0.326641
0.0015493,-0.223437,0.300469
0.0015494,-0.214063,0.315781
0.0015495,-0.154687,0.302656
0.0015496,-0.178125,0.31125
0.0015497,-0.207812,0.285937
0.0015498,-0.19375,0.316641
0.0015499,-0.16875,0.305234
0.00155,-0.203125,0.300078
0.0015501,-0.207812,0.27
0.0015502,-0.159375,0.324453
0.0015503,-0.19375,0.32125
0.0015504,-0.229688,0.305625
0.0015505,-0.171875,0.299609
0.0015506,-0.190625,0.295078
0.0015507,-0.190625,0.284141
0.0015508,-0.215625,0.312187
0.0015509,-0.21875,0.314219
0.001551,-0.178125,0.301484
0.0015511,-0.209375,0.280469
0.0015512,-0.201562,0.300312
0.0015513,-0.18125,0.313828
0.0015514,-0.2,0.313203
0.0015515,-0.204687,0.316953
0.0015516,-0.207812,0.284062
0.0015517,-0.192187,0.289141
0.0015518,-0.235937,0.312109
0.0015519,-0.175,0.285156
0.001552,-0.2,0.338125
0.0015521,-0.204687,0.299844
0.0015522,-0.153125,0.286562
0.0015523,-0.175,0.286719
0.0015524,-0.198438,0.255391
0.0015525,-0.204687,0.302891
0.0015526,-0.235937,0.311094
0.0015527,-0.173437,0.282969
0.0015528,-0.19375,0.279687
0.0015529,-0.178125,0.309844
0.001553,-0.242188,0.299219
0.0015531,-0.203125,0.308281
0.0015532,-0.19375,0.314375
0.0015533,-0.153125,0.289766
0.0015534,-0.182813,0.299531
0.0015535,-0.176562,0.307812
0.0015536,-0.246875,0.309141
0.0015537,-0.203125,0.286953
0.0015538,-0.175,0.306016
0.0015539,-0.20625,0.284219
0.001554,-0.1875,0.303203
0.0015541,-0.2,0.289141
0.0015542,-0.209375,0.295625
0.0015543,-0.165625,0.305078
0.0015544,-0.226562,0.284922
0.0015545,-0.160937,0.286172
0.0015546,-0.195312,0.294297
0.0015547,-0.201562,0.33125
0.0015548,-0.20625,0.270547
0.0015549,-0.204687,0.286328
0.001555,-0.207812,0.295703
0.0015551,-0.15,0.312969
0.0015552,-0.182813,0.281875
0.0015553,-0.204687,0.275781
0.0015554,-0.19375,0.281719
0.0015555,-0.201562,0.279375
0.0015556,-0.215625,0.293438
0.0015557,-0.2125,0.285859
0.0015558,-0.240625,0.296719
0.0015559,-0.173437,0.285312
0.001556,-0.195312,0.291016
0.0015561,-0.21875,0.314531
0.0015562,-0.18125,0.301797
0.0015563,-0.171875,0.268828
0.0015564,-0.2,0.309688
0.0015565,-0.204687,0.282344
0.0015566,-0.175,0.275391
0.0015567,-0.20625,0.320937
0.0015568,-0.175,0.316328
0.0015569,-0.190625,0.289297
0.001557,-0.19375,0.274375
0.0015571,-0.18125,0.293594
0.0015572,-0.203125,0.291719
0.0015573,-0.173437,0.305937
0.0015574,-0.185937,0.304688
0.0015575,-0.226562,0.260547
0.0015576,-0.235937,0.299766
0.0015577,-0.153125,0.300234
0.0015578,-0.15,0.294375
0.0015579,-0.198438,0.302422
0.001558,-0.179688,0.291875
0.0015581,-0.195312,0.319922
0.0015582,-0.176562,0.272578
0.0015583,-0.210938,0.306406
0.0015584,-0.190625,0.301562
0.0015585,-0.176562,0.291172
0.0015586,-0.203125,0.269609
0.0015587,-0.182813,0.315156
0.0015588,-0.201562,0.289453
0.0015589,-0.165625,0.286797
0.001559,-0.217187,0.305703
0.0015591,-0.179688,0.260937
0.0015592,-0.189062,0.290156
0.0015593,-0.223437,0.282578
0.0015594,-0.209375,0.304219
0.0015595,-0.19375,0.286484
0.0015596,-0.151563,0.292031
0.0015597,-0.203125,0.277266
0.0015598,-0.192187,0.274922
0.0015599,-0.171875,0.315859
0.00156,-0.196875,0.295703
0.0015601,-0.204687,0.282656
0.0015602,-0.1625,0.293516
0.0015603,-0.2,0.292109
0.0015604,-0.2125,0.305625
0.0015605,-0.198438,0.285078
0.0015606,-0.184375,0.320234
0.0015607,-0.223437,0.274844
0.0015608,-0.217187,0.272969
0.0015609,-0.173437,0.299141
0.001561,-0.2125,0.294531
0.0015611,-0.154687,0.298828
0.0015612,-0.214063,0.277891
0.0015613,-0.209375,0.264766
0.0015614,-0.203125,0.273125
0.0015615,-0.171875,0.297344
0.0015616,-0.207812,0.282813
0.0015617,-0.225,0.301562
0.0015618,-0.220312,0.261484
0.0015619,-0.196875,0.254297
0.001562,-0.1875,0.291641
0.0015621,-0.228125,0.287422
0.0015622,-0.195312,0.266719
0.0015623,-0.178125,0.271406
0.0015624,-0.242188,0.257188
0.0015625,-0.225,0.284375
0.0015626,-0.20625,0.290391
0.0015627,-0.176562,0.300703
0.0015628,-0.223437,0.279453
