TIME,CH1,CH2
0.0067934,0.0478125,8.48906
0.0067936,0.0339063,8.475
0.0067938,0.0241797,8.51406
0.006794,0.0244531,8.50625
0.0067942,0.0301562,8.45781
0.0067944,0.0396484,8.49062
0.0067946,0.0483984,8.45469
0.0067948,0.0260547,8.48438
0.006795,0.0288281,8.44062
0.0067952,0.0405859,8.42812
0.0067954,0.0246484,8.50156
0.0067956,0.0252344,8.44531
0.0067958,0.0396484,8.47656
0.006796,0.0457031,8.44687
0.0067962,0.0353906,8.48438
0.0067964,0.0103516,8.47812
0.0067966,0.0431641,8.44219
0.0067968,0.0276172,8.45625
0.006797,0.0286328,8.49844
0.0067972,0.0372656,8.47969
0.0067974,0.0402734,8.44219
0.0067976,0.0391797,8.46406
0.0067978,0.0232031,8.40937
0.006798,0.0186328,8.4375
0.0067982,0.0335156,8.43437
0.0067984,0.0321094,8.44062
0.0067986,0.0447266,8.45625
0.0067988,0.0253125,8.475
0.006799,0.0361328,8.44844
0.0067992,0.0214062,8.45469
0.0067994,0.0313672,8.44844
0.0067996,0.0540625,8.47344
0.0067998,0.0353906,8.47344
0.0068,0.0475391,8.48594
0.0068002,0.028125,8.48281
0.0068004,0.0163672,8.49687
0.0068006,0.0419531,8.46562
0.0068008,0.0357031,8.50469
0.006801,0.0499219,8.50312
0.0068012,0.0278906,8.47969
0.0068014,0.0477734,8.47031
0.0068016,0.0218359,8.44375
0.0068018,0.0299609,8.49531
0.006802,0.0276172,8.45469
0.0068021999999999996,0.0130078,8.47344
0.0068024,0.0275,8.48906
0.0068026,0.0526953,8.45156
0.0068028,0.0123047,8.51406
0.006803,0.0190234,8.53125
0.0068032,0.0342187,8.49531
0.0068034,0.0385547,8.50625
0.0068036,0.040625,8.52344
0.0068038,0.0374219,8.56406
0.006804,0.0368359,8.51719
0.0068042,0.0382031,8.49219
0.0068044,0.0457031,8.50937
0.0068046,0.0392187,8.5375
0.0068048,0.0437109,8.525
0.006805,0.0242969,8.53125
0.0068052,0.0161719,8.54219
0.0068054,0.0237891,8.52344
0.0068056,0.0212109,8.4875
0.0068058,0.0323047,8.47812
0.006806,0.0203125,8.55469
0.0068062,0.0184375,8.53125
0.0068064,0.0349219,8.56406
0.0068066,0.0378125,8.54844
0.0068068,0.0339063,8.54531
0.006807,0.0467578,8.54844
0.0068072,0.0189453,8.53281
0.0068074,0.0576953,8.50781
0.0068076,0.0517188,8.54375
0.0068078,0.0356641,8.57969
0.006808,0.0334375,8.53594
0.0068082,0.0265625,8.54844
0.0068084,0.0403516,8.53906
0.0068086,0.0197656,8.55156
0.0068088,0.0258984,8.55
0.006809,0.0433203,8.60781
0.0068092,0.0402734,8.57812
0.0068094,0.00359375,8.57344
0.0068096,0.0439063,8.57031
0.0068098,0.0403125,8.55781
0.00681,0.0107031,8.54531
0.0068102,0.0382031,8.61719
0.0068104,0.0396875,8.55312
0.0068106,0.0315625,8.61406
0.0068108,0.0237891,8.5875
0.006811,0.0469141,8.58125
0.0068112,0.0344141,8.6
0.0068114,0.0336328,8.59687
0.0068116,0.05625,8.60312
0.0068118,0.0458984,8.6
0.006812,0.0320703,8.62187
0.0068122,0.0510547,8.56875
0.0068124,0.0295703,8.61406
0.0068126,0.0503125,8.6375
0.0068128,0.0348047,8.59844
0.006813,0.0273047,8.63125
0.0068132,0.0303125,8.63437
0.0068134,0.0236328,8.61562
0.0068136,0.0489453,8.62969
0.0068138,0.00597656,8.60938
0.006814,0.0303516,8.65625
0.0068142,0.0111719,8.61094
0.0068144,0.0199219,8.58281
0.0068146,0.0552734,8.59531
0.0068148,0.051875,8.61562
0.006815,0.0235937,8.59375
0.0068152,0.00191406,8.67969
0.0068154,0.0275781,8.61875
0.0068156,0.0425781,8.63125
0.0068158,0.0466016,8.65
0.006816,0.0300781,8.64687
0.0068162,0.040625,8.60938
0.0068164,0.0411328,8.68906
0.0068166,0.0228906,8.68594
0.0068168,0.0398047,8.65469
0.006817,0.0283984,8.67344
0.0068172,0.0454297,8.69375
0.0068174,0.0216797,8.65781
0.0068176,0.0175,8.68906
0.0068178,0.0392578,8.69531
0.006818,0.0437891,8.64375
0.0068182,0.0334766,8.66562
0.0068184,0.0257422,8.70937
0.0068186,0.0345703,8.68594
0.0068188,0.0419531,8.68594
0.006819,0.0351562,8.74062
0.0068192,0.03375,8.71094
0.0068194,0.0310547,8.71875
0.0068196,0.0385547,8.72812
0.0068198,0.0517188,8.71406
0.00682,0.0358203,8.69687
0.0068202,0.0428516,8.70469
0.0068204,0.0190234,8.75469
0.0068206,0.0298828,8.68437
0.0068208,0.0280469,8.72031
0.006821,0.0154297,8.69219
0.0068212,0.0433203,8.75156
0.0068214,0.03625,8.73594
0.0068216,0.0462891,8.72187
0.0068218,0.0274219,8.7625
0.006822,0.0303906,8.70469
0.0068222,0.0457031,8.74375
0.0068224,0.0183594,8.74375
0.0068226,0.0291797,8.77344
0.0068228,0.0497656,8.75
0.006823,0.0281641,8.75625
0.0068232,0.0469531,8.7125
0.0068234,0.0342578,8.75312
0.0068236,0.0194922,8.74375
0.0068238,0.0396875,8.8
0.006824,0.0351953,8.76875
0.0068242,0.0403516,8.75156
0.0068244,0.0405859,8.77344
0.0068246,0.0461328,8.72344
0.0068248,0.0508984,8.75156
0.006825,0.0326563,8.78281
0.0068252,0.0472656,8.82344
0.0068254,0.0163672,8.77031
0.0068256,0.0352344,8.7625
0.0068258,0.0571484,8.78281
0.006826,0.0345313,8.77344
0.0068262,0.0289453,8.7875
0.0068264,0.0208594,8.80469
0.0068266,0.0191797,8.79844
0.0068268,0.0424609,8.81094
0.006827,0.0303906,8.80781
0.0068272,0.0228125,8.80781
0.0068274,0.0223828,8.80469
0.0068276,0.0344531,8.80937
0.0068278,0.0421094,8.80937
0.006828,0.0266797,8.7875
0.0068282,0.0513281,8.83906
0.0068284,0.0371875,8.80625
0.0068286,0.0383203,8.85938
0.0068288,0.0211719,8.8
0.006829,0.0475781,8.84062
0.0068292,0.0228125,8.81562
0.0068294,0.0349609,8.88125
0.0068296,0.0121875,8.81562
0.0068298,0.0337891,8.83594
0.00683,0.00570313,8.80156
0.0068302,0.0519922,8.83437
0.0068304,0.0222266,8.87656
0.0068306,0.0274219,8.8625
0.0068308,0.0342187,8.80625
0.006831,0.0444922,8.87656
0.0068312,0.0309375,8.81094
0.0068314,0.0506641,8.80312
0.0068316,0.00484375,8.87031
0.0068318,0.0624609,8.85938
0.006832,0.0494141,8.86719
0.0068322,0.0319141,8.83281
0.0068324,0.0501953,8.86406
0.0068326,-0.00269531,8.83437
0.0068328,0.0319922,8.81562
0.006833,0.0386719,8.84062
0.0068332,0.0287109,8.8625
0.0068334,0.0276953,8.83437
0.0068336,0.0394531,8.85312
0.0068338,0.0405469,8.90937
0.006834,0.00324219,8.82656
0.0068342,0.0266406,8.85156
0.0068344,0.00421875,8.87969
0.0068346,0.0397656,8.86406
0.0068348,0.0247266,8.88437
0.006835,0.0128125,8.85469
0.0068352,0.0159766,8.84531
0.0068354,7.8125e-05,8.87187
0.0068356,0.0331641,8.87187
0.0068358,0.0314062,8.87187
0.006836,0.0195703,8.89531
0.0068362,0.0209766,8.85469
0.0068364,0.0337109,8.85781
0.0068366,0.0147656,8.90625
0.0068368,0.0342969,8.87656
0.006837,0.0153906,8.89219
0.0068372,0.0353906,8.83281
0.0068374,0.0165625,8.90469
0.0068376,0.0333203,8.89687
0.0068378,0.0355078,8.91719
0.006838,0.0320312,8.89219
0.0068382,0.0208203,8.85781
0.0068384,0.0307812,8.86406
0.0068386,0.0540625,8.9125
0.0068388,0.0313281,8.87344
0.006839,0.031875,8.9
0.0068392,0.0277344,8.86875
0.0068394,0.0501563,8.8875
0.0068396,0.0385937,8.9
0.0068398,0.0194531,8.94219
0.00684,0.0275391,8.89375
0.0068402,0.0291406,8.89062
0.0068404,0.0549219,8.9125
0.0068406,0.0300391,8.91406
0.0068408,0.0180469,8.96875
0.006841,0.0540625,8.95625
0.0068412,0.0118359,8.89062
0.0068414,0.0494141,8.92344
0.0068416,0.0435156,8.89219
0.0068418,0.0375391,8.94375
0.006842,-0.0123828,8.95156
0.0068422,0.0125781,8.95156
0.0068424,0.0195703,8.91562
0.0068426,0.0277734,8.93125
0.0068428,-0.00472656,8.89219
0.006843,-0.00691406,8.93594
0.0068432,0.0270313,8.96094
0.0068434,0.04375,8.95625
0.0068436,0.00304688,8.92656
0.0068438,0.0355859,8.97187
0.006844,0.0135547,8.9125
0.0068442,0.0323438,8.89375
0.0068444,0.0324609,8.95625
0.0068446,0.0133594,8.94219
0.0068448,0.0344141,8.94375
0.006845,0.0130078,8.95625
0.0068452,0.0248828,8.95
0.0068454,0.0141406,8.92188
0.0068456,0.0372266,8.94531
0.0068458,0.03375,8.91719
0.006846,0.0195312,8.94844
0.0068462,0.0244531,8.90781
0.0068464,0.0326563,8.90937
0.0068466,0.0417578,8.91875
0.0068468,0.0423438,8.92969
0.006847,0.0142188,8.94375
0.0068472,0.0329297,8.92031
0.0068474,0.0216406,8.94219
0.0068476,0.0427734,8.92656
0.0068478,0.0348047,8.9375
0.006848,0.0469922,8.92344
0.0068482,0.0245313,8.95
0.0068484,0.055625,9
0.0068486,0.0373438,8.94844
0.0068488,0.0288672,8.95781
0.006849,0.0297656,8.94062
0.0068492,0.0358594,8.93437
0.0068494,0.0339063,8.87656
0.0068496,0.0303906,8.94531
0.0068498,0.0248828,8.90156
0.00685,0.0174219,8.93281
0.0068502,0.0260547,8.89687
0.0068504,0.0314453,8.91406
0.0068506,0.0358984,8.91562
0.0068508,0.0194922,8.90781
0.006851,0.0342969,8.92344
0.0068512,0.0188672,8.89219
0.0068514,0.0146484,8.925
0.0068516,0.0478125,8.90469
0.0068518,0.00765625,8.87656
0.006852,0.0294141,8.87656
0.0068522,0.0253906,8.92031
0.0068524,0.0203125,8.94531
0.0068526,0.0374609,8.875
0.0068528,0.0451172,8.88281
0.006853,0.0147266,8.88437
0.0068532,-0.00449219,8.89219
0.0068534,0.0527734,8.86875
0.0068536,0.0212109,8.89844
0.0068538,0.0471875,8.92812
0.006854,0.0329297,8.92656
0.0068542,0.0217969,8.88437
0.0068544,0.0330469,8.92344
0.0068546,0.0126172,8.9125
0.0068548,0.0391016,8.9125
0.006855,0.0301172,8.93437
0.0068552,0.0448437,8.86719
0.0068554,0.0194531,8.88437
0.0068556,0.0217188,8.86875
0.0068558,0.0386328,8.89531
0.006856,0.00582031,8.91719
0.0068562,0.0172656,8.86562
0.0068564,0.0235156,8.87344
0.0068566,0.0405859,8.89062
0.0068568,0.0251562,8.90937
0.006857,0.0215625,8.86562
0.0068572,0.0224219,8.94219
0.0068574,0.0177734,8.88125
0.0068576,0.0306641,8.88125
0.0068578,0.0525781,8.87969
0.006858,0.0204297,8.93281
0.0068582,0.0361719,8.86875
0.0068584,0.0455859,8.87656
0.0068586,0.0179297,8.87969
0.0068588,0.0297266,8.89375
0.006859,0.00203125,8.94219
0.0068592,0.040625,8.87812
0.0068594,0.0295313,8.86719
0.0068596,0.0348438,8.92344
0.0068598,0.0292187,8.85781
0.00686,0.0326953,8.92344
0.0068602,0.0235547,8.93125
0.0068604,0.0430078,8.87812
0.0068606,0.035,8.89531
0.0068608,0.0557422,8.91406
0.006861,0.0137109,8.92656
0.0068612,0.0342187,8.90156
0.0068614,0.0258594,8.87812
0.0068616,0.0119141,8.90937
0.0068618,0.0411328,8.82344
0.006862,0.0151172,8.87969
0.0068622,0.0288672,8.85781
0.0068624,0.0577734,8.89687
0.0068626,0.00628906,8.85625
0.0068628,0.0466797,8.91562
0.006863,0.0472656,8.87656
0.0068632,0.016875,8.87031
0.0068634,0.0267969,8.85469
0.0068636,0.0251562,8.85625
0.0068638,0.0477734,8.86875
0.006864,0.00300781,8.87344
0.0068642,0.0546094,8.90312
0.0068644,0.0407422,8.88281
0.0068646,0.0332031,8.89219
0.0068648,0.03875,8.9125
0.006865,0.0170703,8.85469
0.0068652,0.0389844,8.89531
0.0068654,0.02,8.84844
0.0068656,0.0271875,8.8625
0.0068658,0.038125,8.9125
0.006866,0.0110547,8.87656
0.0068662,0.0452734,8.85625
0.0068664,0.0357031,8.89687
0.0068666,0.0395313,8.87344
0.0068668,0.0420312,8.86875
0.006867,0.0265234,8.8625
0.0068672,0.0228125,8.85469
0.0068674,0.0418359,8.91562
0.0068676,0.0226563,8.84375
0.0068678,0.0289453,8.86094
0.006868,0.0279687,8.86562
0.0068682,0.0395703,8.84375
0.0068684,0.0299219,8.86562
0.0068686,0.0280859,8.8375
0.0068688,0.0421094,8.85938
0.006869,0.00859375,8.85938
0.0068692,0.0312891,8.87344
0.0068694,0.0534766,8.86094
0.0068696,0.0341797,8.85625
0.0068698,0.03,8.85625
0.00687,0.031875,8.85781
0.0068702,0.0337109,8.88906
0.0068704,0.0294922,8.85781
0.0068706,0.0196484,8.85938
0.0068708,0.04,8.8375
0.006871,0.0245703,8.85312
0.0068712,0.0195703,8.85
0.0068714,0.0280078,8.88906
0.0068716,0.02375,8.8625
0.0068718,0.0444141,8.82031
0.006872,0.0489453,8.825
0.0068722,0.0410938,8.86875
0.0068724,0.0317969,8.86406
0.0068726,0.0296484,8.825
0.0068728,0.0360938,8.86719
0.006873,0.0421094,8.8625
0.0068732,0.0173828,8.92031
0.0068734,0.0110547,8.87344
0.0068736,0.0361328,8.84687
0.0068738,0.0420703,8.88125
0.006874,0.0539063,8.88125
0.0068742,0.0465234,8.84062
0.0068744,0.0375,8.86875
0.0068746,0.0115625,8.84219
0.0068748,0.0296875,8.84844
0.006875,0.0328906,8.84219
0.0068752,0.0325391,8.86406
0.0068754,0.0544531,8.86875
0.0068756,0.0316016,8.86406
0.0068758,0.0183594,8.85156
0.006876,0.0374219,8.85
0.0068762,0.0239844,8.88281
0.0068764,0.0333203,8.84687
0.0068766,0.0270703,8.86094
0.0068768,0.0365234,8.82656
0.006877,0.0258203,8.88125
0.0068772,0.0223828,8.83594
0.0068774,0.0604297,8.83281
0.0068776,0.0334375,8.82656
0.0068778,0.0346484,8.84687
0.006878,0.0411719,8.8625
0.0068782,0.0252344,8.84531
0.0068784,0.0154688,8.82031
0.0068786,0.0272266,8.85
0.0068788,0.0387109,8.82187
0.006879,0.0394531,8.83437
0.0068792,0.0284375,8.84531
0.0068794,0.0472656,8.87969
0.0068796,0.0428906,8.80781
0.0068798,0.0385547,8.8375
0.00688,0.0476953,8.83594
0.0068802,0.0264844,8.86094
0.0068804,0.0473438,8.90781
0.0068806,0.0364844,8.8375
0.0068808,0.0286328,8.84062
0.006881,0.0416016,8.81406
0.0068812,0.0196875,8.81406
0.0068814,0.0440234,8.82187
0.0068816,0.0363281,8.8625
0.0068818,0.0134766,8.80625
0.006882,0.0421094,8.80312
0.0068822,0.0208203,8.80625
0.0068824,0.0401953,8.79844
0.0068826,0.0400391,8.85469
0.0068828,0.0254688,8.8625
0.006883,0.0421094,8.85156
0.0068832,0.0275,8.84375
0.0068834,0.0279687,8.82812
0.0068836,0.0332031,8.84219
0.0068838,0.0354688,8.8375
0.006884,0.0487109,8.80781
0.0068842,0.0217188,8.80469
0.0068844,0.0217969,8.82969
0.0068846,0.0453516,8.80781
0.0068848,0.0195703,8.7875
0.006885,0.0388281,8.80625
0.0068852,0.0257812,8.82656
0.0068854,0.0276172,8.85312
0.0068856,0.0548047,8.83594
0.0068858,0.0385937,8.79531
0.006886,0.0556641,8.78281
0.0068862,0.0248438,8.82344
0.0068864,0.0466797,8.81094
0.0068866,0.0395313,8.85
0.0068868,0.0262891,8.82969
0.006887,0.0300781,8.82969
0.0068872,0.0299219,8.8
0.0068874,0.0257812,8.81094
0.0068876,0.0369141,8.82812
0.0068878,0.0376953,8.86719
0.006888,0.0322656,8.82656
0.0068882,0.0322266,8.82656
0.0068884,0.0219531,8.83125
0.0068886,0.0397656,8.81719
0.0068888,0.0263672,8.85
0.006889,0.0476172,8.83125
0.0068892,0.0344531,8.83281
0.0068894,0.0264453,8.83906
0.0068896,0.0361328,8.80312
0.0068898,0.0340234,8.84219
0.00689,0.035,8.84062
0.0068902,0.0402344,8.78594
0.0068904,0.0355469,8.82187
0.0068906,0.0401172,8.82969
0.0068908,0.02875,8.81875
0.006891,0.0407031,8.78906
0.0068912,0.0364062,8.77812
0.0068914,0.0370312,8.83906
0.0068916,0.0419141,8.84219
0.0068918,0.0252734,8.78906
0.006892,0.0497656,8.84062
0.0068922,0.0287891,8.80781
0.0068924,0.0375781,8.81094
0.0068926,0.0175391,8.82812
0.0068928,0.0210938,8.81875
0.006893,0.0351562,8.82812
0.0068932,0.0420312,8.84219
0.0068934,0.0333594,8.80469
0.0068936,0.0447266,8.825
0.0068938,0.0309375,8.8
0.006894,0.018125,8.78594
0.0068942,0.0226953,8.85312
0.0068944,0.0436328,8.82969
0.0068946,0.0260547,8.825
0.0068948,0.0464844,8.81406
0.006895,0.0519141,8.79219
0.0068952,0.0312891,8.82656
0.0068954,0.03125,8.8125
0.0068956,0.0305859,8.82812
0.0068958,0.0480078,8.83594
0.006896,0.0279297,8.82031
0.0068962,0.0296875,8.85938
0.0068964,0.0300781,8.82187
0.0068966,0.0185547,8.83906
0.0068968,0.0328516,8.83281
0.006897,0.0207812,8.81094
0.0068972,0.0386328,8.80937
0.0068974,0.0205859,8.79375
0.0068976,0.0339844,8.85156
0.0068978,0.0276172,8.80937
0.006898,0.0315625,8.8375
0.0068982,0.03625,8.79688
0.0068984,0.0219531,8.82812
0.0068986,0.0509375,8.84375
0.0068988,0.0279687,8.79844
0.006899,0.0451172,8.79375
0.0068992,0.0390234,8.825
0.0068994,0.03625,8.82031
0.0068996,0.016875,8.80156
0.0068998,0.0529297,8.80625
0.0069,0.0310156,8.85938
0.0069002,0.0357422,8.82031
0.0069004,0.0264844,8.80156
0.0069006,0.0358984,8.80937
0.0069008,0.0264844,8.8625
0.006901,0.0400781,8.82031
0.0069012,0.038125,8.82031
0.0069014,0.0350391,8.84062
0.0069016,0.0237109,8.81406
0.0069018,0.0472656,8.80781
0.006902,0.0289063,8.80312
0.0069022,0.0213672,8.79844
0.0069024,0.0389063,8.87187
0.0069026,0.020625,8.80937
0.0069028,0.0237891,8.8125
0.006903,0.0451563,8.82031
0.0069032,0.0328516,8.82812
0.0069034,0.0269922,8.82969
0.0069036,0.0408203,8.85312
0.0069038,0.0503516,8.85
0.006904,0.0411719,8.80312
0.0069042,0.0116797,8.84375
0.0069044,0.0249219,8.86562
0.0069046,0.0460547,8.80937
0.0069048,0.0293359,8.82187
0.006905,0.0281641,8.84375
0.0069052,0.0224609,8.81562
0.0069054,0.0142578,8.85
0.0069056,0.0288281,8.83906
0.0069058,0.0361719,8.83281
0.006906,0.026875,8.875
0.0069062,0.0244922,8.87187
0.0069064,0.00683594,8.85938
0.0069066,0.0249609,8.82344
0.0069068,0.0109766,8.82812
0.006907,0.0316016,8.83594
0.0069072,0.0480078,8.89687
0.0069074,0.0248047,8.85938
0.0069076,0.0389844,8.85
0.0069078,0.0399609,8.85469
0.006908,0.0233594,8.83437
0.0069082,0.0335156,8.85156
0.0069084,0.0241797,8.84531
0.0069086,0.04,8.86406
0.0069088,0.0344922,8.8625
0.006909,0.0426172,8.85625
0.0069092,0.0269922,8.86562
0.0069094,0.0495313,8.875
0.0069096,0.0447656,8.86719
0.0069098,0.028125,8.85469
0.00691,0.0260547,8.8875
0.0069102,0.0321094,8.82187
0.0069104,0.0272656,8.85781
0.0069106,0.045,8.925
0.0069108,0.0198438,8.87656
0.006911,0.018125,8.85312
0.0069112,0.0311328,8.83594
0.0069114,0.0511719,8.82969
0.0069116,0.00316406,8.81094
0.0069118,0.0417188,8.85625
0.006912,0.0456641,8.85469
0.0069122,0.0335547,8.88125
0.0069124,0.00265625,8.84844
0.0069126,0.00890625,8.85312
0.0069128,0.0366406,8.87031
0.006913,0.0495313,8.83437
0.0069132,0.0331641,8.86562
0.0069134,0.0608203,8.85
0.0069136,0.0214062,8.85156
0.0069138,0.0290234,8.89375
0.006914,0.0226563,8.85781
0.0069142,0.0293359,8.88594
0.0069144,0.0339844,8.87969
0.0069146,0.0196875,8.86875
0.0069148,0.0351172,8.89062
0.006915,0.0416406,8.87969
0.0069152,0.0248438,8.90312
0.0069154,0.0414844,8.94844
0.0069156,0.0296484,8.8875
0.0069158,0.0464062,8.85781
0.006916,0.0385156,8.85156
0.0069162,0.0207422,8.8625
0.0069164,0.03875,8.90937
0.0069166,0.0295313,8.84375
0.0069168,0.0261328,8.86094
0.006917,0.0249609,8.85781
0.0069172,0.0486719,8.90312
0.0069174,0.0264453,8.87812
0.0069176,0.0252344,8.8625
0.0069178,0.035,8.86094
0.006918,0.0437891,8.8625
0.0069182,0.0298047,8.88594
0.0069184,0.0491797,8.87031
0.0069186,0.0255859,8.90781
0.0069188,0.0404688,8.88906
0.006919,0.0482031,8.87031
0.0069192,0.0325781,8.88594
0.0069194,0.0191016,8.84844
0.0069196,0.0305469,8.87656
0.0069198,0.0245703,8.90781
0.00692,0.0262109,8.87969
0.0069202,0.0426953,8.87812
0.0069204,0.0374609,8.86562
0.0069206,0.0460547,8.88281
0.0069208,0.0276563,8.89219
0.006921,0.0533594,8.88594
0.0069212,0.0256641,8.88594
0.0069214,0.0453516,8.875
0.0069216,0.0355078,8.87656
0.0069218,0.0407812,8.92031
0.006922,0.0199609,8.88281
0.0069222,0.0214062,8.86719
0.0069224,0.0585156,8.87969
0.0069226,0.0342187,8.88594
0.0069228,0.0332422,8.89844
0.006923,0.0147656,8.8875
0.0069232,0.0284375,8.85156
0.0069234,0.0432031,8.83437
0.0069236,0.0408203,8.90469
0.0069238,0.0245313,8.85
0.006924,0.0378906,8.89844
0.0069242,0.0291797,8.88906
0.0069244,0.0383203,8.87187
0.0069246,0.0198047,8.83594
0.0069248,0.0150781,8.875
0.006925,0.0320703,8.89687
0.0069252,0.0249609,8.86094
0.0069254,0.041875,8.89375
0.0069256,0.0435937,8.8375
0.0069258,0.035,8.84531
0.006926,0.0545313,8.87344
0.0069262,0.0338281,8.91094
0.0069264,0.0384766,8.89062
0.0069266,0.0308984,8.84844
0.0069268,0.0422656,8.88906
0.006927,0.0469922,8.8875
0.0069272,0.0286719,8.84687
0.0069274,0.0306641,8.8625
0.0069276,0.0303906,8.86875
0.0069278,0.0155078,8.875
0.006928,0.0275391,8.8875
0.0069282,0.0317969,8.875
0.0069284,0.051875,8.87031
0.0069286,0.0503906,8.85312
0.0069288,0.0151172,8.84687
0.006929,0.0453516,8.85312
0.0069292,0.0469531,8.89531
0.0069294,0.0353125,8.86562
0.0069296,0.0505469,8.88125
0.0069298,0.0306641,8.89531
0.00693,0.0269922,8.8875
0.0069302,0.0455859,8.86094
0.0069304,0.0263672,8.81719
0.0069306,0.0404688,8.875
0.0069308,0.014375,8.88125
0.006931,0.0432422,8.84531
0.0069312,0.0202344,8.85781
0.0069314,0.0458984,8.82187
0.0069316,0.0476953,8.87344
0.0069318,0.00960938,8.90156
0.006932,0.0356641,8.81719
0.0069322,0.0189063,8.85781
0.0069324,0.0444141,8.83281
0.0069326,0.0377734,8.81875
0.0069328,0.0135547,8.92188
0.006933,0.036875,8.88437
0.0069332,0.0335156,8.8125
0.0069334,0.0463281,8.86094
0.0069336,0.0401172,8.88906
0.0069338,0.0349219,8.86875
0.006934,0.0442578,8.87812
0.0069342,0.0279297,8.86719
0.0069344,0.00972656,8.85625
0.0069346,0.0442578,8.86406
0.0069348,0.0197656,8.88437
0.006935,0.0317188,8.87187
0.0069352,0.0328516,8.85312
0.0069354,0.0296484,8.82812
0.0069356,0.0428125,8.88594
0.0069358,0.0382813,8.78594
0.006936,0.0413281,8.85
0.0069362,0.0337891,8.82812
0.0069364,0.0348438,8.85
0.0069366,0.0435156,8.88594
0.0069368,0.0188672,8.84062
0.006937,0.0310547,8.8375
0.0069372,0.0400391,8.82187
0.0069374,0.0230078,8.8625
0.0069376,0.0352344,8.88594
0.0069378,0.04,8.85469
0.006938,0.0284375,8.85
0.0069382,0.0364844,8.875
0.0069384,0.0308594,8.83125
0.0069386,0.0439063,8.85469
0.0069388,0.0302734,8.85469
0.006939,0.0197656,8.84531
0.0069392,0.0465625,8.86875
0.0069394,0.0199219,8.85625
0.0069396,0.0457422,8.825
0.0069398,0.0419141,8.84375
0.00694,0.0339453,8.84062
0.0069402,0.0251172,8.86094
0.0069404,0.0318359,8.87969
0.0069406,0.0277344,8.86094
0.0069408,0.0329297,8.84219
0.006941,0.0426953,8.84062
0.0069412,0.0461719,8.81406
0.0069414,0.0305469,8.82812
0.0069416,0.0464453,8.84375
0.0069418,0.0436328,8.83281
0.006942,0.0398047,8.84687
0.0069422,0.0332031,8.84687
0.0069424,0.0246484,8.81406
0.0069426,0.0434766,8.82031
0.0069428,0.0254297,8.86719
0.006943,0.0292969,8.83281
0.0069432,0.0381641,8.79531
0.0069434,0.0221484,8.83281
0.0069436,0.035625,8.81875
0.0069438,0.0319141,8.8375
0.006944,0.0260156,8.80937
0.0069442,0.0214062,8.85156
0.0069444,0.0326563,8.83594
0.0069446,0.0315234,8.86094
0.0069448,0.0305469,8.86719
0.006945,0.0378516,8.84219
0.0069452,0.031875,8.84062
0.0069454,0.0354688,8.79844
0.0069456,0.0265625,8.8375
0.0069458,0.0383203,8.84062
0.006946,0.0260156,8.83281
0.0069462,0.0450391,8.825
0.0069464,0.0290625,8.86719
0.0069466,0.0407812,8.80469
0.0069468,0.0397656,8.82812
0.006947,0.0502344,8.87812
0.0069472,0.0473047,8.84219
0.0069474,0.0101953,8.82812
0.0069476,0.0411328,8.86875
0.0069478,0.0274219,8.82031
0.006948,0.0213281,8.85625
0.0069482,0.0473047,8.79219
0.0069484,0.0303906,8.80625
0.0069486,0.0318359,8.80781
0.0069488,0.0431641,8.80625
0.006949,0.0247656,8.86875
0.0069492,0.0526172,8.82812
0.0069494,0.0303906,8.83594
0.0069496,0.0335547,8.84844
0.0069498,0.0391016,8.85938
0.00695,0.0146484,8.86562
0.0069502,0.0272656,8.81406
0.0069504,0.0341406,8.85156
0.0069506,0.0260156,8.83594
0.0069508,0.0429688,8.84375
0.006951,0.0237891,8.84687
0.0069512,0.0491016,8.83906
0.0069514,0.0352734,8.82812
0.0069516,0.0416016,8.84844
0.0069518,0.0477734,8.82812
0.006952,0.0342578,8.81094
0.0069522,0.0282031,8.86406
0.0069524,0.00617188,8.85312
0.0069526,0.0277344,8.83125
0.0069528,0.0434375,8.85469
0.006953,0.0211328,8.83906
0.0069532,0.0316797,8.82656
